,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
301,0.15695858001708984,0.01724465668284586,0.0011310577392578125,1.589449246704578e-05,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.8024193548387096,0.7016513056835637,0.6746735791090631,0.6939655172413792,0.6947637292464879,0.7137857994704143,0.04558843016110814,46,0.7712035467251562,0.783547712574715,0.7918972737672377,0.7634509183683631,0.7624973294995727,0.774519356187009,0.01150249774870335
302,0.11778025627136231,0.025950160585102324,0.0011453628540039062,8.84015453766725e-06,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6402649769585252,0.626209677419355,0.7169354838709678,0.635632183908046,0.6626436781609195,0.6562971508275318,0.03266523378919587,112,0.6538225904874468,0.7214458464490038,0.7980448147508443,0.6748976160917267,0.7427023763323802,0.7181826488222804,0.05100125921988664
303,0.1220137596130371,0.01727040566350038,0.0011403560638427734,1.1936177990995661e-05,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.638863287250384,0.7765552995391706,0.7588709677419357,0.7204022988505747,0.6495210727969349,0.7091003192331057,0.05604497758999646,53,0.6750181362889437,0.7180016324159899,0.7778014538573026,0.7680639909983467,0.7519327703092433,0.7381635967739653,0.03754633781186865
304,0.03684177398681641,0.0037933167036743845,0.0007847309112548828,0.00011877195245092429,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.3616743471582181,0.36324884792626727,0.36975806451612914,0.33940886699507394,0.34227330779054915,0.3554164429555489,0.012091680062392205,350,0.338234457639469,0.35768254637448094,0.3982741076725518,0.36598390017904564,0.3721158770385403,0.3664581777808175,0.019586107220206733
305,0.02846183776855469,0.006809280410380224,0.0006728649139404296,2.3053683521902274e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.4191244239631336,0.1396889400921659,0.38728878648233506,0.3324096880131363,0.3414750957854406,0.3237297531869626,0.09797452982163024,353,0.40154905329575047,0.23322863915263312,0.38906859763347684,0.4107687192365086,0.3772393353582937,0.36237086893533255,0.06555736048410113
306,0.0487555980682373,0.017374881440900516,0.000698995590209961,8.094161528052975e-06,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5057987711213517,0.5364247311827958,0.4524193548387099,0.3817939244663383,0.3788633461047254,0.4518965554273884,0.06366875819526183,309,0.45667537851919865,0.5271234234172171,0.4352979681543172,0.4805185390451285,0.4760057636609222,0.4751242145593567,0.03052960216337975
307,0.05590391159057617,0.028323297913128317,0.0006930351257324219,2.4542248495118362e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.41971966205837175,0.4450460829493087,0.47885944700460853,0.5445197044334976,0.5932630906768838,0.4954112965062632,0.0639013888058935,285,0.45238885910221366,0.46954355056353075,0.5044588211440115,0.5704349004587732,0.6324011011841763,0.5258454464905411,0.06688122070028628
308,0.052446937561035155,0.010735468252050896,0.0007027149200439453,7.235679823455334e-06,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.5884216589861752,0.5303571428571429,0.5597158218125959,0.5347290640394089,0.5316411238825032,0.5491441045268215,0.02253487006917636,210,0.5925001834471636,0.5350093577189486,0.5191341313528033,0.6053224141488835,0.6055516693882671,0.5715035512112132,0.03692757967158036
309,0.044025087356567384,0.015575849925282707,0.0006977081298828125,2.798209483181773e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.4196428571428571,0.6035330261136712,0.5038786482334872,0.5133004926108374,0.46867816091954023,0.5019687321498363,0.06089366816093911,280,0.40147533049917544,0.527177278373949,0.5252544500599517,0.5917902654972533,0.5628236800517888,0.5217042008964237,0.0649621553528462
310,0.04778685569763184,0.016925315877476775,0.0006926536560058593,2.481725548121912e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.5703533026113671,0.3682795698924731,0.5643817204301077,0.6151067323481116,0.4961047254150703,0.5224881845684474,0.08642497957998173,248,0.5113778383910238,0.4160889555001554,0.6013203742781404,0.6514192377405915,0.5509838081574092,0.546238042813464,0.0803413817101053
311,0.04847297668457031,0.017070883958054315,0.0007144927978515625,1.0644688695325018e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5129416282642089,0.5804723502304147,0.533851766513057,0.4835591133004926,0.5924010217113665,0.540596237177508,0.04068543910402871,221,0.5037677187358915,0.524025798846456,0.5262676193837629,0.5786799179941923,0.6509336566493852,0.5567349423219377,0.05321400632640394
312,0.043095064163208005,0.009763826463761454,0.000716257095336914,1.8608505186594538e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6000192012288786,0.5177035330261136,0.49521889400921687,0.5657019704433497,0.41382503192848025,0.5190010316609316,0.06358578253518087,256,0.5010381030361326,0.5270604090320424,0.5207446262600474,0.5735494506868312,0.5429603193736511,0.5330705816777409,0.024291878429072367
313,0.08184323310852051,0.0196311758950709,0.0007632255554199218,9.28538473560144e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6561251920122887,0.6905913978494624,0.6423579109062981,0.4150656814449918,0.6040229885057471,0.6024931310422134,0.09705119678692835,177,0.6706418844702206,0.6831061676125961,0.6606614950599391,0.513380051870538,0.7000448070071692,0.6455668812040926,0.06738991531286695
314,0.07466664314270019,0.024074336913567983,0.0008619308471679687,0.00011261843859320063,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.7036482334869432,0.49489247311827955,0.4644585253456223,0.4442323481116585,0.5938378033205619,0.5404659108496707,0.09679042386712816,224,0.6903767807175318,0.5028369713383226,0.4658986229908709,0.49192584681624363,0.6899301203888193,0.5681936684503577,0.1003005797128053
315,0.0794135570526123,0.008346666439358632,0.0008638381958007812,0.0001128767728402042,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6887096774193548,0.7448348694316437,0.724020737327189,0.6091133004926108,0.6028735632183908,0.6746341264442973,0.058196819121380014,85,0.7114939903909062,0.7011197998625062,0.7078621063408504,0.6975640359345701,0.6762870132059221,0.698865389146951,0.012304319872614251
316,0.08490419387817383,0.01022212109941025,0.000957489013671875,7.740346470235789e-06,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6883832565284177,0.638863287250384,0.642684331797235,0.7117610837438422,0.6616538952745848,0.6685420935594738,0.02777055504018934,93,0.6915388903125395,0.6533104124196346,0.6751606427210762,0.7496751242723442,0.7272854338656695,0.6993941007182528,0.034867689738812414
317,0.1023935317993164,0.023932701270628805,0.0009628772735595703,1.0330542498147685e-05,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.7373655913978495,0.6867127496159754,0.6676843317972352,0.5847495894909688,0.5671775223499361,0.6495813023117667,0.06378583815334556,125,0.7250779011716394,0.7420580721623941,0.670202120709206,0.670641123518796,0.6883357651337225,0.6992629965391516,0.029260821260409454
318,0.10356302261352539,0.04401272300357266,0.0009627819061279296,1.170768749600868e-05,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6375192012288786,0.7387096774193548,0.6840821812596006,0.70316091954023,0.498882503192848,0.6531983833855706,0.08296531986806335,115,0.6550261502457819,0.7641413248400036,0.6747466763790744,0.7989181078268972,0.5792142351742777,0.694409298893207,0.078730172633
319,0.09682784080505372,0.023865612512709095,0.0010000705718994141,2.8685867144808142e-05,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.5738671274961596,0.638536866359447,0.6836021505376346,0.6689449917898194,0.6712643678160919,0.6469094018289305,0.03973025163751475,128,0.5860390859033158,0.7078975286589775,0.7181774717201225,0.7363721102519701,0.7162986871077899,0.6929569767284351,0.054259447288757284
320,0.08456950187683106,0.016381504895476625,0.0010317325592041015,3.1723112828216357e-06,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.6985983102918585,0.638805683563748,0.7341397849462366,0.7209770114942529,0.6793103448275862,0.6942659189461192,0.033641016523377955,63,0.689642917070359,0.6815495302480322,0.7492064862862307,0.7478654877665861,0.7158890645422503,0.7168306971826917,0.02827073662429199
321,0.1474278450012207,0.031848964028814264,0.001045989990234375,1.194893408458776e-05,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.8610215053763441,0.6889208909370199,0.7005376344086024,0.7370689655172413,0.6789591315453384,0.7337050579003443,0.06710357407012575,16,0.786989459613168,0.7219623663238051,0.7629308942173628,0.8156748505079761,0.7970729425316708,0.7769261026387966,0.03232803718494295
322,0.07969675064086915,0.025250985384172604,0.0010394573211669922,1.4456425562596457e-05,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.7206413210445468,0.6526689708141321,0.7258064516129032,0.5275862068965519,0.6543103448275862,0.6567496435335702,0.07132874894177954,108,0.7869940341554931,0.6494146840770901,0.7166840013116756,0.6193922196432957,0.7184891099582577,0.6981948098291625,0.05869984659052265
323,0.024123716354370116,0.008626307245523957,0.0007628440856933594,0.00012062656948219417,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.2540130568356374,0.23988095238095236,0.24913594470046094,0.32378899835796393,0.25862068965517243,0.26486110022504633,0.02989928045045256,372,0.27216577028393435,0.2491930315978662,0.2446243826488339,0.2575594676960013,0.24461125913780146,0.25363078227288743,0.010403278450080957
324,0.03425850868225098,0.009779321038722305,0.0006634235382080078,1.3653372533879248e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.27688172043010745,0.203494623655914,0.32327188940092183,0.23505747126436782,0.2303001277139208,0.25393759304354413,0.04205634103904369,377,0.27058451727867466,0.2869067739202119,0.33054977734055263,0.2293305366928859,0.2735417737666838,0.27818267579980177,0.03250915160907306
325,0.03152060508728027,0.017810980416724093,0.0006470203399658204,2.8537578528705656e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5045314900153609,0.1880568356374808,0.17380952380952389,0.41153530377668307,0.18697318007662833,0.29329806054465396,0.13833896412888602,366,0.4179032282956352,0.20372024486488094,0.20502097679785927,0.46708954013973186,0.20803270078523214,0.3003533381766679,0.11710529590883086
326,0.04843263626098633,0.013782771470924078,0.0006844520568847657,1.1145552199943051e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.6046082949308755,0.49955837173579104,0.5262672811059911,0.3243431855500821,0.4451149425287356,0.4809244805647059,0.09317385953646504,298,0.5592408920164104,0.5985367200193287,0.5430562543649512,0.4062177498597049,0.45195512481281996,0.511801348214643,0.07138609233417843
327,0.02789754867553711,0.023290488220035988,0.0006615638732910157,3.3762764688545835e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5498271889400921,0.1814516129032258,0.20516513056835645,0.23019293924466333,0.16091954022988506,0.26649889749514327,0.14470313080593164,369,0.5444919029721624,0.18583959758591595,0.1798363033775649,0.17007532288772734,0.19283963585434175,0.2546165525355425,0.1451300664452587
328,0.034036874771118164,0.006231388913464799,0.0006773471832275391,3.618468336243737e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5226190476190475,0.5529377880184332,0.5270353302611369,0.4490968801313629,0.4899744572158366,0.508725332077668,0.0356979949584994,274,0.5458378346933247,0.47144467242853144,0.5530593458142778,0.47678279736632867,0.5573146966703514,0.5208878693945629,0.03840392040834199
329,0.0534113883972168,0.007408552317121317,0.0006853103637695313,1.5551472072506452e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.4729838709677418,0.5153033794162826,0.5271889400921661,0.3630336617405583,0.44553001277139204,0.4653486044293539,0.05858545080572575,306,0.49942053038872847,0.4844600107836107,0.5022810390273575,0.41828177503319214,0.5124746144959383,0.48338359394576547,0.03376385563490133
330,0.04294686317443848,0.01727877479534944,0.0006710052490234375,1.6735965339098305e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.45583717357910897,0.5228878648233487,0.36361367127496175,0.3287356321839081,0.4619093231162197,0.42696044246117243,0.0706192635645304,326,0.5387175686153937,0.5178167691870992,0.3498675808345162,0.371240738317437,0.56503618790579,0.4685357689720472,0.08968265685592576
331,0.029375743865966798,0.0084324346847182,0.0006615161895751953,2.608765590062979e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.19700460829493083,0.25053763440860216,0.38281490015361,0.37822249589490964,0.29409323116219666,0.300045420738552,0.07239424450956826,361,0.22268110476009131,0.3262057671236988,0.3808218123652967,0.3524260634151972,0.3915504701480753,0.3347370435624719,0.06048766630961275
332,0.051221609115600586,0.01756867770240158,0.0006870269775390625,1.0578479479875222e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5031490015360982,0.5464861751152074,0.5163786482334871,0.5564860426929391,0.44287994891443166,0.5133246983227865,0.03982865405013619,266,0.4747118912385778,0.6282313387790919,0.4999192718698137,0.6212171804758301,0.48762366551978653,0.54234066957662,0.06777298606898217
333,0.040647459030151364,0.009914456246829134,0.0006842613220214844,1.3823343909578905e-05,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5889592933947772,0.5245007680491551,0.4854070660522276,0.4671592775041052,0.49853128991060025,0.513287015761988,0.042493013185082494,268,0.5016459534286455,0.5463933118774109,0.4900582368976368,0.5380132677037445,0.6177854488456719,0.5387792437506219,0.04484006903466962
334,0.07635135650634765,0.013765748538618238,0.0008196353912353516,9.888013842685444e-05,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.702726574500768,0.6357334869431644,0.3985215053763443,0.5641830870279145,0.5478927203065134,0.5702774379237812,0.10227359964603043,198,0.6763397057923315,0.6401095581423449,0.4685795478724071,0.6576038749463498,0.6762629507020721,0.6237791274911011,0.07875896407354024
335,0.09525570869445801,0.019688019408041713,0.0007794857025146485,9.856543561152037e-05,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.6711213517665131,0.6613287250384023,0.691820276497696,0.5716543513957307,0.5353448275862069,0.6270340899208043,0.06106987728291097,144,0.742701158684765,0.6409612246587163,0.714637324181642,0.656394967185357,0.6123156479705036,0.6734020645361968,0.048116339904307096
336,0.06587133407592774,0.015583447017499068,0.0009229660034179687,2.4297836184223684e-05,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.6137672811059907,0.6423387096774195,0.6677419354838712,0.5746100164203612,0.5997445721583653,0.619921877547538,0.0324770715871855,150,0.5618429687520847,0.5786684509088459,0.6726145776229132,0.6596081152670282,0.6905259779841565,0.6326520181070057,0.05215588090908053
337,0.09120807647705079,0.013781528146383126,0.0007972240447998047,0.00011185825301581621,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6489247311827957,0.6632680491551459,0.6833333333333337,0.6614737274220033,0.7025862068965517,0.6717436257020171,0.018824201024827226,88,0.6553978854681068,0.6786024880255601,0.7392143463274333,0.7124875539980088,0.7406961585113853,0.7052796864660988,0.033638394652051214
338,0.06545758247375488,0.023803810315142483,0.0008924484252929687,9.792874732981319e-05,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6082757296466973,0.6713901689708142,0.5600422427035333,0.35227832512315277,0.4362068965517242,0.5270633424919438,0.11590130092630913,237,0.6215354423126784,0.6656591528115182,0.6257425110578765,0.409405977937389,0.41635695161711234,0.5477400071473149,0.11120511921637698
339,0.06670703887939453,0.02757048757879166,0.0008881568908691406,8.171261078423115e-05,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.380126728110599,0.6212749615975423,0.46094470046082964,0.5430623973727423,0.6691890166028096,0.5340960279364061,0.10494535269276786,233,0.3848720433535659,0.6671215246071898,0.5134568786624915,0.5890976677691404,0.7639157397265184,0.5836927708237811,0.12956284236496007
340,0.09002571105957032,0.02360123210537746,0.0009433746337890625,8.451459424486218e-06,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6724654377880184,0.6787058371735791,0.7074116743471582,0.5430418719211824,0.6623563218390804,0.6531955651871879,0.056679407735595794,116,0.6382271559561967,0.7301788753107299,0.6991844581452805,0.6356014865611027,0.7222475505596082,0.6850879053065837,0.040638855995494
341,0.08661556243896484,0.02504590217864462,0.0009417533874511719,3.3412643511495306e-06,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6451036866359446,0.6695660522273426,0.6014976958525348,0.4981527093596059,0.5329821200510856,0.5902844381605505,0.06503465792527621,187,0.6975436998865223,0.6807860031893223,0.6170382663853072,0.5381994677335364,0.5675378658060585,0.6202210606001494,0.061903301537386386
342,0.034845733642578126,0.010694509144663125,0.0009116649627685547,2.6153290145129895e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.32177419354838704,0.2720430107526882,0.3830645161290324,0.2557471264367816,0.3340357598978288,0.3133670673593505,0.04557208837598692,357,0.2893859405390386,0.2937621561544873,0.40894023364848603,0.2976873676299788,0.3139981577397053,0.3207547711423392,0.04487100962581232
343,0.04342360496520996,0.012209629186022931,0.0009302139282226562,9.958478914037027e-06,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.3789554531490015,0.35195852534562205,0.32123655913978505,0.3867405582922825,0.36404853128991055,0.36049848463989176,0.023070938931391775,345,0.3553048782215974,0.38275021339761534,0.3341831689983955,0.3559569510071662,0.4005004615800738,0.3657391346409697,0.02322959509908889
344,0.0645176887512207,0.013068429843357529,0.000893402099609375,8.675205237079519e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.4584293394777265,0.4863095238095238,0.38031874039938574,0.37434318555008217,0.4318646232439336,0.42655581538454873,0.043631737825248214,330,0.3922798280795451,0.5088318896605288,0.4569284135483081,0.4580838911312604,0.43502679460428717,0.4502301634047859,0.03776266331055491
345,0.06402335166931153,0.02429023630140295,0.0009002208709716797,9.30809339249657e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5903609831029185,0.4054147465437788,0.5279953917050694,0.44566912972085393,0.5858556832694763,0.5108565652147062,0.07440406477975452,270,0.5644977290099672,0.46981335029467075,0.5611625101066614,0.5128472988123246,0.6318105810896931,0.5480262938626634,0.054439877614638504
346,0.07137126922607422,0.011977084280487594,0.0009012699127197265,8.288293997567145e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.5720814132104455,0.5792818740399386,0.5260560675883258,0.5079844006568145,0.5431034482758621,0.5459433131586219,0.02701170791585672,214,0.5338623009282787,0.516583473610678,0.5990337030556536,0.5838900301791615,0.5487473077995693,0.5564233631146683,0.03074149969466942
347,0.08134779930114747,0.022876914132161592,0.0008512020111083984,0.00011066232700432247,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.5879992319508448,0.5262096774193549,0.5923579109062983,0.5303571428571429,0.4361111111111111,0.5351965120362299,0.056273777308923995,232,0.6055268585990503,0.5102330856801794,0.5798294821634639,0.526409013955172,0.5406904640104744,0.552537780881668,0.03511534687406641
348,0.07193355560302735,0.034339716970221555,0.0008413791656494141,9.048680830328834e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.5116359447004608,0.2586021505376344,0.5749807987711215,0.2264367816091954,0.6016602809706257,0.4343530110189245,0.1596106864187659,321,0.5114882144170582,0.2870858870347364,0.6124267501733465,0.29974228795876606,0.6648923238827719,0.47512709269333586,0.15639916549830984
349,0.07608757019042969,0.02511341770828957,0.0008115291595458985,0.00011258229316188951,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5769009216589862,0.5299731182795698,0.4555491551459296,0.410632183908046,0.4869093231162196,0.4925011507664109,0.057739041957095845,291,0.5549434521402744,0.6084537278397946,0.44484735499600747,0.49372863845604165,0.5528287109525937,0.5309603768769423,0.05632101963049226
350,0.08484873771667481,0.01590447547824677,0.0008523464202880859,0.00010490634222392524,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5398233486943165,0.49556451612903224,0.5838517665130567,0.5333128078817735,0.4804278416347382,0.5267772502460351,0.036279026937440215,240,0.5471607411319199,0.570718995376097,0.5713896377622413,0.4768665665689209,0.5664322156291545,0.5465136312936667,0.035923801931402544
351,0.06299886703491211,0.027320571012352097,0.0008625984191894531,0.0001114689854474391,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.49197388632872496,0.4381912442396313,0.3321428571428573,0.4903940886699508,0.3083333333333333,0.4126479572791448,0.077700434252087,342,0.47255285466025815,0.5425423799151348,0.32622143538370274,0.5452416845359669,0.297972775175644,0.43690622593414136,0.10556502958533179
352,0.09194884300231934,0.04076699953760126,0.0008092880249023438,9.357272872260257e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.684984639016897,0.24193548387096772,0.5712557603686638,0.5380336617405583,0.421743295019157,0.4916925859396661,0.15123919784950957,294,0.700951379643693,0.25194756808020585,0.624478396151083,0.6372648684488655,0.5154176074668172,0.546011963958133,0.15868218530398195
353,0.1086130142211914,0.011717867889847059,0.0007293701171875,4.147112828285008e-06,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.713594470046083,0.7291858678955453,0.6906874039938558,0.6873563218390806,0.7057471264367816,0.7054270235643638,0.015367929065121702,57,0.7271088272913273,0.772397616053682,0.7065823464475869,0.7456667836310098,0.7327894647463143,0.736909007633984,0.02176630660009735
354,0.1018000602722168,0.03949103528501395,0.0007696151733398438,6.404918882947962e-05,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.7386520737327188,0.7225230414746543,0.2500000000000001,0.5742816091954023,0.7135057471264368,0.5997443053503606,0.18498400583551677,182,0.7035665671366244,0.7266724097472537,0.25000000000000006,0.6525300735940011,0.778926244628199,0.6223390590212157,0.1905522369737052
355,0.08588113784790039,0.02827087029821773,0.0008775234222412109,0.00011690337614631225,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.6297235023041475,0.7024577572964669,0.5328725038402461,0.5169129720853859,0.5187420178799489,0.5809568765492014,0.07421785953606055,192,0.5971190463378949,0.7421817865091248,0.5740427145678605,0.6215391767435656,0.4801343818215011,0.6030034211959894,0.0844799867869743
356,0.10260634422302246,0.01294853834119194,0.0007895946502685547,9.756144190653099e-05,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.6227918586789555,0.6978494623655913,0.6742895545314902,0.6528530377668309,0.6021072796934865,0.6502460563813457,0.034405608705147486,123,0.6571535580919501,0.7245636595171819,0.6445002240362062,0.7101410060549934,0.6532611570217851,0.6779239209444234,0.032771967287596675
357,0.10778794288635254,0.02190308432510408,0.0007904529571533203,9.588750651564926e-05,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.6254032258064516,0.6293970814132105,0.7252688172043011,0.6600369458128079,0.6614303959131546,0.6601913423981347,0.03590469450748031,104,0.5874036312794552,0.7110317211229079,0.7539006080267543,0.7139754023441726,0.7216713279674125,0.6975965381481405,0.057168158703645944
358,0.09670867919921874,0.016714874129973342,0.00080413818359375,0.00010365384757949704,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6785330261136712,0.7536482334869431,0.6323540706605223,0.5995894909688012,0.7206896551724138,0.6771348918986919,0.056127745741066354,80,0.700548491503681,0.7075760616832631,0.705615173383998,0.666048248729882,0.7674265552882489,0.7094429061178147,0.03268775647941754
359,0.1301168441772461,0.032658917237451714,0.0009945392608642577,1.5207741703285138e-05,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.6171082949308756,0.6267473118279571,0.6898809523809526,0.5897988505747125,0.6614942528735631,0.6369903800590675,0.03495008465231178,136,0.5774422408304294,0.6877485057408772,0.7109504266700711,0.7060333259383051,0.708502418360387,0.6781353835080141,0.051007450743296566
