,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
59,1.5977274894714355,0.12831407070040116,0.017803001403808593,0.014829467483775548,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.3409090909090909,0.23035714285714284,0.3552631578947367,0.2525062656641604,0.20989974937343364,0.2781793361312812,0.05908921808567434,242,0.4033239911517728,0.23055767761650112,0.3793977340488969,0.2874166348652529,0.24343891402714932,0.30882699034191463,0.07038466053012699
60,1.194140338897705,0.29570525738629405,0.007290935516357422,0.01233289046418318,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.24999999999999994,0.25,0.24999999999999994,0.2763157894736842,0.3345864661654136,0.2717618321165232,0.032610650618656034,256,0.25,0.2597402597402597,0.26542933810375674,0.2590190816935003,0.35353747939247254,0.2775452317859979,0.038316032250082316
61,1.1248411655426025,0.217977761965003,0.008063936233520507,0.01381173145349055,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.30681818181818177,0.37067099567099565,0.39285714285714274,0.4179197994987468,0.3822055137844612,0.37357068835901786,0.037341595364367056,27,0.358330150241915,0.3923987776928953,0.3867945210284472,0.37095478620786415,0.3797783156196289,0.3776513101581501,0.012031300091558896
62,1.3039575576782227,0.33474084143746574,0.02167644500732422,0.01706962426071024,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.43019480519480513,0.4182900432900433,0.3928571428571428,0.369047619047619,0.25000000000000006,0.37301718008239737,0.06425753230312395,32,0.4082740434618536,0.40841578690621927,0.3953676961872535,0.40073426400540607,0.25,0.3725583581121465,0.061475302519299196
63,1.1442066192626954,0.13169880404682674,0.01582646369934082,0.016183492453348425,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.3338744588744588,0.34686147186147187,0.4285714285714284,0.43107769423558895,0.31560150375939855,0.37094358095502256,0.04871386418038973,38,0.35332636888271196,0.4194009038445608,0.395629175652415,0.3709547862078642,0.4090265354800239,0.38966755401351516,0.024352546494446476
64,1.0462234020233154,0.13127172017724553,0.0053021907806396484,0.008177141880981856,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.3409090909090909,0.3833874458874459,0.39285714285714274,0.4179197994987468,0.40601503759398505,0.387808564009937,0.026552854433636693,15,0.40031194295900174,0.3108097784568372,0.3867945210284472,0.38001771370444426,0.3797537619699042,0.37153754362372693,0.03126666725862821
65,1.7054194927215576,0.6828554122055142,0.01718592643737793,0.01902885170396132,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.3409090909090909,0.30952380952380953,0.36904761904761896,0.369047619047619,0.41917293233082714,0.3610002168354571,0.036170071294513446,60,0.3873249299719888,0.39910950141283236,0.3391639482268758,0.41068926870271777,0.3803500648917885,0.38332754264124064,0.024384428746839916
66,1.6035600662231446,0.3505840257363034,0.018549776077270506,0.022006216716221508,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.3409090909090909,0.42077922077922075,0.4166666666666666,0.3809523809523809,0.4130952380952382,0.3941744045004914,0.030512340330994293,7,0.3970651897122485,0.39373567608861726,0.39470784326403796,0.4139617292700213,0.41707950622109313,0.4033099889112036,0.010076914928826926
67,1.5957090854644775,0.18392699308388982,0.002095651626586914,0.001514462299902245,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.38149350649350633,0.37067099567099565,0.34837092731829566,0.3953634085213033,0.36967418546365927,0.37317182669013327,0.015402938831139487,30,0.3957297486354892,0.3923987776928953,0.2697507381942798,0.3980815929190824,0.3758944543828265,0.3663710623649146,0.048930796460144844
68,1.2998847007751464,0.28715385476910715,0.014010906219482422,0.01951212636471808,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.3793290043290043,0.25,0.40476190476190466,0.36027568922305764,0.3012531328320802,0.3390762121597362,0.05626790947776994,110,0.4159535007869522,0.25,0.4047702437657607,0.36545915324985095,0.38413621262458475,0.36406382208542976,0.059606970802944664
69,1.6960402488708497,0.34077552854491977,0.02828660011291504,0.023646940109746797,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.31590909090909086,0.26136363636363635,0.4642857142857141,0.39285714285714285,0.361967418546366,0.35848283422654126,0.0688442680892023,65,0.40700598421186657,0.2588235294117647,0.3932317505315379,0.4102310747779078,0.44085508085166086,0.3820294839569476,0.06353708232462991
