iterations,fitness,time,fevals
3710,84.0,44.000327083,409100
3720,84.0,44.087991985,410200
3730,88.0,44.184857755,411300
3740,87.0,44.276561443,412400
3750,87.0,44.362266729,413500
3760,88.0,44.453772584,414600
3770,86.0,44.541503268,415700
3780,87.0,44.626614909,416800
3790,88.0,44.709061328,417900
3800,87.0,44.789671645,419000
3810,84.0,44.88180733,420100
3820,89.0,44.967227285,421200
3830,85.0,45.06003913,422300
3840,86.0,45.16448527,423400
3850,87.0,45.255399734,424500
3860,88.0,45.357771235,425600
3870,86.0,45.453512619,426700
3880,84.0,45.548416139,427800
3890,87.0,45.640901999,428900
3900,88.0,45.734011668,430000
3910,88.0,45.822123413,431100
3920,87.0,46.032178575,432200
3930,87.0,46.124497816,433300
3940,85.0,46.213955724,434400
3950,84.0,46.310241044,435500
3960,88.0,46.398935837,436600
3970,84.0,46.481679208,437700
3980,84.0,46.576494063,438800
3990,88.0,46.658122367,439900
4000,87.0,46.750662952,441000
4010,88.0,46.831185686,442100
4020,88.0,46.919403347,443200
4030,84.0,47.003428995,444300
4040,86.0,47.085868067,445400
4050,88.0,47.178095318,446500
4060,88.0,47.268113467,447600
4070,85.0,47.358685543,448700
4080,85.0,47.444332588,449800
4090,85.0,47.530275214,450900
4100,88.0,47.622285098,452000
4110,87.0,47.813944094,453100
4120,84.0,47.927848465,454200
4130,88.0,48.010962695,455300
4140,86.0,48.09540189,456400
4150,85.0,48.195120173,457500
4160,84.0,48.297966233,458600
4170,86.0,48.413537754,459700
4180,84.0,48.507609173,460800
4190,84.0,48.601447107,461900
4200,87.0,48.691524328,463000
4210,85.0,48.784308264,464100
4220,88.0,48.877803314,465200
4230,84.0,48.971648428,466300
4240,85.0,49.069446423,467400
4250,87.0,49.147490571,468500
4260,86.0,49.241039257,469600
4270,85.0,49.329490596,470700
4280,87.0,49.429037155,471800
4290,86.0,49.520561122,472900
4300,84.0,49.734430749,474000
4310,88.0,49.81733053,475100
4320,84.0,49.903870453,476200
4330,85.0,49.987182935,477300
4340,85.0,50.077475736,478400
4350,84.0,50.165949971,479500
4360,84.0,50.250159071,480600
4370,87.0,50.33726579,481700
4380,86.0,50.430115474,482800
4390,88.0,50.511656024,483900
4400,85.0,50.605012848,485000
4410,84.0,50.686899381,486100
4420,86.0,50.781355181,487200
4430,85.0,50.872362651,488300
4440,87.0,50.96226795,489400
4450,87.0,51.04559133,490500
4460,84.0,51.132181397,491600
4470,85.0,51.221610876,492700
4480,85.0,51.324290107,493800
4490,86.0,51.419030704,494900
4500,87.0,51.511679635,496000
4510,84.0,51.593701806,497100
4520,84.0,51.678017012,498200
4530,88.0,51.877711759,499300
4540,87.0,51.958297363,500400
4550,87.0,52.041636555,501500
4560,84.0,52.124046352,502600
4570,84.0,52.210179387,503700
4580,85.0,52.300957177,504800
4590,84.0,52.395554011,505900
4600,85.0,52.494713495,507000
4610,84.0,52.593011902,508100
4620,84.0,52.682086383,509200
4630,86.0,52.786426772,510300
4640,86.0,52.875399381,511400
4650,84.0,52.974578656,512500
4660,87.0,53.07191264,513600
4670,88.0,53.161985462,514700
4680,87.0,53.243947068,515800
4690,87.0,53.329073211,516900
4700,85.0,53.41770782,518000
4710,88.0,53.501031164,519100
4720,84.0,53.585977366,520200
4730,88.0,53.663555893,521300
4740,86.0,53.749904805,522400
4750,84.0,53.894528925,523500
4760,86.0,54.015119469,524600
4770,84.0,54.101329632,525700
4780,84.0,54.186462822,526800
4790,86.0,54.281118319,527900
4800,87.0,54.372067303,529000
4810,88.0,54.45555168,530100
4820,85.0,54.53464812,531200
4830,87.0,54.621445557,532300
4840,84.0,54.708325659,533400
4850,85.0,54.789910407,534500
4860,88.0,54.875277523,535600
4870,88.0,54.960537641,536700
4880,84.0,55.05047383,537800
4890,85.0,55.127433843,538900
4900,89.0,55.214635771,540000
4910,87.0,55.300510567,541100
4920,84.0,55.388524767,542200
4930,88.0,55.470156065,543300
4940,84.0,55.546582907,544400
4950,84.0,55.624261845,545500
4960,85.0,55.762830005,546600
4970,88.0,55.909196678,547700
4980,84.0,55.993076503,548800
4990,85.0,56.095620227,549900
5000,87.0,56.190201626,551000
