,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
297,0.051485109329223636,0.005311317379428251,0.0005173206329345704,3.815889172314178e-06,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.5542242703533026,0.6316628264208909,0.5091205837173581,0.5651683087027913,0.5889846743295017,0.5698289111751986,0.040514302802206484,181,0.6049494060273568,0.6535785623158378,0.584780181682099,0.5733562809261943,0.5400877639140422,0.5913504389731059,0.037555535140906364
298,0.050864124298095705,0.029107617882163025,0.0005181312561035156,1.5798644830524345e-05,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.4016705069124423,0.4841013824884792,0.609504608294931,0.5136288998357964,0.7101532567049809,0.5427297874556982,0.10623662153710708,213,0.3968453092420608,0.46979322386001,0.6325925119339957,0.6848998193137009,0.7323557796769248,0.5832973288053385,0.12854496518502143
299,0.06687436103820801,0.017343745118615722,0.0005124568939208985,3.121736012140829e-06,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.43266129032258055,0.6805875576036867,0.47004608294930894,0.6347701149425288,0.5824393358876118,0.559723668975268,0.09520740283069724,199,0.45633628313476243,0.6782739795129601,0.48868241678744606,0.6860723384202229,0.5555892138942743,0.5729908463499331,0.09475333999791628
300,0.06476645469665528,0.030234853236728025,0.0005090236663818359,1.3377810730510728e-05,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.5709485407066052,0.3827956989247312,0.6526881720430109,0.6942118226600986,0.3694763729246488,0.5341237225327188,0.13460847137646179,223,0.685146387630032,0.39726328121778864,0.7367590221507978,0.7381317667497314,0.3636602431856389,0.5841921401867978,0.16777516984689228
301,0.051108503341674806,0.0215903333869867,0.000507354736328125,1.0919466809438586e-05,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.3426459293394777,0.645794930875576,0.27231182795698944,0.6480911330049262,0.7021711366538953,0.5207711573751966,0.17793372003585464,228,0.5061989548052594,0.5830770477673657,0.26500416782439573,0.6141407658300901,0.7164664946346391,0.53697748617235,0.1517975291972037
302,0.054871749877929685,0.033505187848679195,0.0005130767822265625,9.112456654046061e-06,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.39831029185867894,0.38277649769585254,0.6260752688172045,0.666892446633826,0.7349297573435503,0.559985878114528,0.14421411452300714,194,0.37779845622617597,0.35661463511371305,0.714132616918113,0.691989235042602,0.7185216599634656,0.5718113206528139,0.1674351284339129
303,0.027979564666748048,0.009442131821865546,0.0005133152008056641,6.986925512531382e-06,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.35078725038402453,0.47688172043010746,0.3625000000000001,0.36426518883415443,0.4153256704980842,0.39401111717748255,0.047268028991564216,326,0.38155342623755556,0.43350631981943694,0.3922611135725891,0.3834402835126075,0.3893722447995592,0.3960266775883496,0.019136754428903363
304,0.06723256111145019,0.03258795351133934,0.0005239963531494141,5.664937824200525e-06,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.6408602150537632,0.6374039938556069,0.3866935483870969,0.3919129720853859,0.6858556832694763,0.548684652568308,0.13090757940429934,206,0.6843827881647729,0.6611256572420026,0.41139806102295684,0.4074165435650253,0.7159603070536491,0.5760566714096813,0.137183277320617
305,0.05589628219604492,0.009599988403185397,0.0005162715911865235,2.284841261045635e-06,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.5033026113671275,0.5818164362519201,0.6403609831029187,0.6430213464696223,0.6691251596424009,0.6068737479037117,0.05953697261856359,134,0.6288671510292413,0.6199401993277817,0.6801967638658386,0.6441509246857695,0.6502111515337844,0.644673238088483,0.020757734822159354
306,0.09947319030761718,0.028252168442588217,0.00057373046875,7.39220024551566e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.4074116743471582,0.5001728110599079,0.2796274961597543,0.504720853858785,0.503735632183908,0.43863426271396927,0.08798356970695913,297,0.4958693511953255,0.4850064474928703,0.3245880987962122,0.4744496402362668,0.4706923953107833,0.45012118660629163,0.06337740986994135
307,0.06706867218017579,0.02419115869304997,0.0006835460662841797,5.9431779051050525e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.2796082949308755,0.42885944700460826,0.4730798771121354,0.4498973727422004,0.3742656449553001,0.40095513823353784,0.06929136263004435,320,0.2768689687025588,0.4781046785201979,0.5263286348309966,0.47567420529706206,0.3804593008734881,0.4274871576448606,0.08893955334507346
308,0.07419166564941407,0.033514265071137125,0.0006866931915283203,7.801227870808614e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.4292050691244239,0.43212365591397844,0.3434523809523811,0.5314655172413794,0.3893997445721583,0.42496979092154286,0.06196068050526524,305,0.5682856569308614,0.4964888538703234,0.36956743489808236,0.49703028168700725,0.3914730851356936,0.46456906250439356,0.07375373474804421
309,0.08868198394775391,0.00814409931030971,0.0006511211395263672,7.895809992866801e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.45226574500768035,0.5560291858678956,0.4555491551459296,0.47674466338259447,0.5433269476372925,0.49663985254919635,0.0442584878280464,243,0.5701475628917594,0.5197346040351672,0.5288878417177946,0.5469014112880095,0.5246759489481518,0.5380694737761765,0.018476272592243256
310,0.06272921562194825,0.026451010638091358,0.0006985664367675781,6.52883932528154e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.524231950844854,0.5041666666666667,0.375556835637481,0.4070197044334976,0.5265325670498084,0.4675644944911143,0.06348197142909623,275,0.6192881602528221,0.5274468091664786,0.44999612004335543,0.43249864865924326,0.508048443787751,0.5074556363819301,0.0660706558641242
311,0.08577046394348145,0.02756975969681979,0.0006176471710205078,8.53334167996061e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.6219278033794162,0.5529377880184332,0.3257296466973888,0.5669540229885056,0.6313537675606641,0.5393857375868638,0.1113636842593214,219,0.6919711186205665,0.5864921879850268,0.34821296706542615,0.6175408593470781,0.6408025725284116,0.5770039411093019,0.11947074591613992
312,0.08239641189575195,0.02670298715153043,0.0006620883941650391,7.619180398559204e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.5371735791090628,0.5824116743471582,0.2000000000000001,0.583805418719212,0.5283205619412515,0.486048394577837,0.14525354067790353,260,0.6539727047791155,0.5884781754972969,0.22036839562541152,0.6362253872014674,0.5855081111812979,0.5369105548569179,0.16049103614731178
313,0.08719711303710938,0.016659393377025388,0.0006249427795410156,9.751796710754069e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.5729454685099845,0.6132680491551459,0.41294162826420905,0.642487684729064,0.6352809706257981,0.5749144047114013,0.08478838351676203,171,0.6005937668015516,0.6196804537631535,0.44755174735724895,0.64213724382304,0.6613095308095249,0.5942545485109039,0.07615444487905472
314,0.09259052276611328,0.007789484385478825,0.0006235599517822266,9.101341261113865e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.5760944700460828,0.595142089093702,0.5125384024577576,0.5808292282430213,0.5962643678160918,0.5720678097303167,0.030877886584603415,175,0.6511799117794469,0.6220025214442855,0.6218653705108276,0.6483722431990184,0.5833522158363545,0.6253544525539866,0.02443100511782723
315,0.0957566261291504,0.014354694407253517,0.0005882740020751953,6.802054902218716e-05,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.5648233486943163,0.6744623655913978,0.4751920122887867,0.6165435139573071,0.6674968071519796,0.5993705336812262,0.07383983096872412,142,0.6527742574403261,0.6683626504346906,0.541992708184706,0.6596757277102786,0.6931087683974028,0.6431828224334808,0.05240243236759725
316,0.08460102081298829,0.025371857490671137,0.0006168842315673828,8.679007417099349e-05,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.6365399385560675,0.6110599078341015,0.5933179723502305,0.6591748768472907,0.42557471264367813,0.5858225465106375,0.08220072384067975,157,0.7235547492500181,0.6123768594751695,0.7065075634122592,0.6908500359414113,0.3884247421479588,0.6243427900453634,0.12394981678604416
317,0.10231289863586426,0.00905976861498207,0.0005481243133544922,4.558722840391968e-06,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.5423003072196619,0.6672043010752688,0.6062596006144395,0.5622947454844007,0.5704980842911876,0.5899522102499368,0.04414494823843413,149,0.6445522403837844,0.6812794615782818,0.6373801906936111,0.5748684892762556,0.5891621467659435,0.6254485057395752,0.03872841676612996
318,0.10257573127746582,0.026267079218990703,0.0005931377410888672,7.287756740009438e-05,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.4017857142857142,0.6630568356374807,0.6070276497695855,0.673111658456486,0.6478927203065133,0.5978496890343387,0.10139583616723688,146,0.3968025402451632,0.6946993741115844,0.6960529576534024,0.7760006452411844,0.6911327730812438,0.6509376580665156,0.13098972035254905
319,0.11414813995361328,0.02815828611296943,0.0005834102630615234,6.951281654257613e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.6719854070660521,0.6969278033794164,0.6524193548387098,0.7275246305418718,0.4977011494252873,0.6499344655168836,0.07923573111698955,86,0.7618104597631739,0.7283948038040083,0.7524124569137073,0.7929843430937111,0.5017716652834665,0.7074747457716134,0.10491431273400406
320,0.05801291465759277,0.015388522554866647,0.0007294178009033203,7.3772734092001785e-06,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.5657642089093701,0.6593894009216591,0.5337941628264211,0.4910509031198686,0.3416666666666666,0.5196388978959892,0.10391485798497753,230,0.6054187090743961,0.6573778994400883,0.5846650345816783,0.5695230084209786,0.3410469145675064,0.5516063132169295,0.10939154426645359
321,0.08821830749511719,0.023924462199818704,0.0006203174591064454,8.571847892372855e-05,0.0001,"(25, 25)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.377284946236559,0.6399385560675884,0.6674155145929341,0.6439039408866996,0.6326628352490422,0.5915792508204216,0.1086759154611198,147,0.40869780100690195,0.6486494528785316,0.7637456851127316,0.6668486553444336,0.5825798007127682,0.6141042790110733,0.11794363283405164
322,0.08391880989074707,0.03340028625601135,0.00062408447265625,7.873339590519675e-05,0.0001,"(25, 25)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.5988095238095238,0.48707757296466975,0.34623655913978507,0.7025862068965516,0.6394955300127713,0.5538727531062765,0.12564759994644192,204,0.6737258629924521,0.5128607891622868,0.3158168935815505,0.7324829853053858,0.5950258202041313,0.5659824702491613,0.14531297610424457
323,0.13338084220886232,0.05148946499647006,0.001004171371459961,1.835878792449329e-05,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.3267089093701996,0.4571812596006144,0.5254608294930879,0.47434318555008215,0.5642720306513409,0.4688350798160309,0.08097747438075084,274,0.45479399002473586,0.4835988357357928,0.5239136747194543,0.4626295253720754,0.5048396607743457,0.4859551373252808,0.025760936389275717
324,0.09239072799682617,0.024420393701867146,0.0010310173034667968,1.267759268251678e-05,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.48857526881720426,0.39832949308755755,0.4473694316436254,0.4883825944170772,0.47222222222222215,0.458756883646518,0.03399188467815114,288,0.5151697926332293,0.41924313217159703,0.4804343799203484,0.47732490772333663,0.4552488528398165,0.4694842130576656,0.03160812084717611
325,0.12186312675476074,0.04127968827131167,0.0010202407836914062,1.353360966322515e-05,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.43367895545314894,0.49556451612903213,0.49001536098310317,0.5007594417077177,0.3886973180076629,0.4619911961411197,0.043571675765730455,282,0.46562808109260395,0.5542925793279426,0.5602751264740706,0.4774874628844806,0.4055917898946864,0.4926550079347568,0.05815872036315278
326,0.1308762550354004,0.05201459803858854,0.0010253429412841798,1.119359359588097e-05,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.40775729646697384,0.4374231950844854,0.564804147465438,0.4630131362889984,0.5632183908045977,0.4867216601582911,0.06511400109442947,257,0.46591027785930395,0.4013521023107018,0.6119373749965582,0.5472687826981404,0.5667928906868626,0.5186522857103133,0.0753386780455346
327,0.11458210945129395,0.03584625865071467,0.0010341644287109376,1.2451386040827832e-05,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.4947772657450076,0.5796082949308757,0.5197772657450079,0.5898399014778324,0.5318646232439335,0.5430529166789942,0.036184709581005094,211,0.5267924634257453,0.5617857106875519,0.5989642393157261,0.6603163186235841,0.5351473031235685,0.5766012070352351,0.048840886852164755
328,0.19716472625732423,0.06313377570273412,0.0010218620300292969,7.728587486658675e-06,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6807987711213517,0.6725806451612903,0.6343509984639019,0.5895320197044334,0.5281609195402299,0.6218500198364978,0.05642549177966166,121,0.749292903502406,0.7319463708896378,0.7072904385352288,0.7009829726978162,0.5276213044194087,0.6834267980088995,0.07980668799913135
329,0.1707374095916748,0.03144269996729745,0.0010245800018310546,1.392299180262209e-05,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.6157450076804915,0.6381144393241168,0.6674155145929341,0.6692323481116583,0.7125159642401021,0.6601986764493717,0.03259369016751229,75,0.7276902363637314,0.6381173178073831,0.7577505262973449,0.7769656124226061,0.7812697575031613,0.7363586900788454,0.05263087704345022
330,0.17172675132751464,0.03405176533871035,0.0010299205780029297,9.68742539596768e-06,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.5651497695852533,0.7526881720430108,0.7416090629800308,0.6407019704433496,0.7539591315453383,0.6905632116404502,0.07598151197012874,48,0.6573691434195613,0.7453649102844586,0.7695058562313356,0.7604692622156225,0.7762081966933114,0.741783473768858,0.04345424394356432
331,0.17448105812072753,0.017638447106837526,0.0010247230529785156,8.079540965905918e-06,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.6899385560675882,0.7115015360983103,0.7424731182795701,0.6903940886699507,0.718550446998723,0.7105660006104945,0.019595435400951926,28,0.7385717976822828,0.7059815531076487,0.7531712387575127,0.7846777860889863,0.7509184701469552,0.746664169156677,0.02540093631602821
332,0.1777740478515625,0.0413324715121696,0.0010293006896972656,1.3720486902674757e-05,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.7696236559139784,0.7204301075268819,0.7088709677419357,0.5910303776683087,0.701309067688378,0.6987576061034417,0.05855427470772493,41,0.7911648996262146,0.8001887364620698,0.8015927847825598,0.7011229727202162,0.712492418998787,0.7613123625179694,0.04479108922564048
333,0.1729057788848877,0.048617595154686714,0.0010276317596435546,1.162094319720879e-05,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7273041474654377,0.5677611367127496,0.717204301075269,0.6933087027914614,0.7788952745849298,0.696324520283433,0.07050035368561602,44,0.7800077615682961,0.5331971226506323,0.8291886635176439,0.8154201185753271,0.8135417226666756,0.7542710777957151,0.1117147525774359
334,0.1476752281188965,0.06750935091816862,0.0010272502899169923,6.878035105516609e-06,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.6775153609831028,0.6131720430107528,0.7588709677419357,0.5913177339901476,0.7794699872286079,0.683768288912025,0.07507197448762533,53,0.6664851201749076,0.6292935040630105,0.7573096505786141,0.6595078941699117,0.8322302906568465,0.7089652919286581,0.07500617293495196
335,0.19323492050170898,0.022528877558602396,0.0010267257690429687,9.444024456203098e-06,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.7528993855606758,0.810483870967742,0.7258064516129034,0.6924466338259442,0.778097062579821,0.7521156654429736,0.04081380837734478,6,0.841012999478735,0.7987621102280478,0.7820334226974961,0.7692087673977271,0.7709120133459222,0.7923858626295857,0.026498044948918192
336,0.17709736824035643,0.05277187070956382,0.0010318279266357422,7.789248458951097e-06,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.4327380952380952,0.7701612903225807,0.7666090629800308,0.6772372742200329,0.7866538952745848,0.6859172596241562,0.13320634223700742,51,0.5719262349386878,0.8032603179487415,0.8360173872121636,0.8078433173630389,0.7607940542270486,0.7559682623379361,0.09511064963237852
337,0.20662202835083007,0.026190520636894327,0.0010415077209472655,2.225384253417567e-05,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.7370967741935484,0.8190860215053763,0.6835445468509987,0.6933497536945814,0.7798212005108557,0.7426772246632857,0.05141846501345976,10,0.8067096806045755,0.8133825052413549,0.7557520357256395,0.8131992982199958,0.7887422061987529,0.7955571451980636,0.02183693295127193
338,0.1931544780731201,0.014680955702735766,0.0010382175445556641,1.0221013106299562e-05,0.0001,"(100, 25, 100)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.7047811059907834,0.7930107526881721,0.6394969278033796,0.6415640394088671,0.7625798212005107,0.7083740022300229,0.062178551239078075,29,0.8136744432748373,0.7663235573734701,0.740165248605093,0.7839556054328969,0.778229394516703,0.7764696498406001,0.023934433890775066
339,0.19842429161071778,0.04419763344425744,0.0010397911071777343,7.162722675562058e-06,0.0001,"(100, 25, 100)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.6466589861751152,0.7126344086021507,0.7336021505376346,0.7450533661740558,0.7991379310344827,0.7268329512324576,0.04942711777833137,17,0.7454472908355299,0.7612950699477259,0.8532979005679756,0.8514293843368096,0.8056103188976509,0.8034159929171384,0.0445709504180367
