,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
189,4.517355012893677,1.6099830270398272,0.014395666122436524,0.0048876618294872755,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.7384201476878188,0.7674382621024594,0.7648285159274117,0.7426353222359098,0.7600912367412964,0.7546827509182307,0.011870570245643001,55,0.7510835843936208,0.7685027869756711,0.7497301671586523,0.772953082715193,0.7767299551159655,0.7637999152718205,0.011249411449958871
190,3.014576721191406,0.5338178273957818,0.01225423812866211,0.00012273551328038717,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.7435517494180535,0.7528569714366011,0.7791428454140832,0.7418690840940438,0.7635602352184886,0.7561961595213443,0.013835704033571029,46,0.7525834966512627,0.7570378074630921,0.7694594715366455,0.7587635130620968,0.7878732644131622,0.7651435106252519,0.012644603351101343
191,3.797563982009888,0.9166024216519034,0.012025165557861327,0.00015446090022278307,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.759005893934442,0.750768516632642,0.7411210738023324,0.7290665108394665,0.7603357290771994,0.7480593009411747,0.011719118066151219,83,0.7818413035740476,0.7625427560958892,0.7433353649152514,0.74732265713364,0.7752609622191722,0.7620606087876001,0.015057221921810773
192,3.4069754123687743,0.9588931669415787,0.012071371078491211,0.00013838312191357527,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7632141178650051,0.7712350579367597,0.7757009013788302,0.7356786379860387,0.7411140999362422,0.7573909436300523,0.016106733693587123,41,0.7803943279443766,0.782322595004671,0.7758179379469854,0.7639909790986082,0.7491145498826485,0.7703280779754579,0.01237343110076751
193,3.879138469696045,1.6663574738736515,0.01231369972229004,0.00014669192841517472,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.7261503276951764,0.7678716628536872,0.7769351856676188,0.7406087789675396,0.7544991332114384,0.7532134578338678,0.01827955991525034,58,0.7293225417965734,0.7894912509533117,0.7722721792625238,0.7707906604587579,0.771676545535959,0.7667106356014252,0.019945243174148895
194,3.8154183864593505,1.1024136447460908,0.012204217910766601,0.00018726503175731945,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.7419878753047884,0.7507937786072126,0.7516732110969538,0.750591722206429,0.7707083427740394,0.753149557626098,0.009456088572478958,59,0.7521734455000839,0.754214487732539,0.7540917093063595,0.7807818238474264,0.7976075905611815,0.7677738113895181,0.018295843020214086
195,1.9667530059814453,0.6004199475223297,0.005365991592407226,3.723411276907972e-05,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6799593334838526,0.6896886145859483,0.6754434923837778,0.6670080651105005,0.6879879966909226,0.6800173718288022,0.008333190295591993,219,0.6892761925088066,0.6752331457427055,0.6671615315916417,0.6784226791079512,0.6895967473252939,0.6799380592552798,0.008580946744804854
196,2.087086486816406,0.730410877350199,0.0060806751251220705,0.00012896654882663138,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.6817055674760498,0.6822927768120335,0.6838978332067603,0.6620258062478285,0.6727130218515025,0.6765279720364116,0.00823667538504709,225,0.6875286256769514,0.670502963941132,0.6715732134048474,0.6772331099648523,0.6776313859023,0.6768938597780167,0.006048307343788715
197,1.9225644588470459,0.5594851197934539,0.006248617172241211,8.54581589790251e-05,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.6840796667945555,0.7111224789996679,0.7004231117595018,0.6659493877465071,0.6987269536992639,0.6920608804204791,0.015641034136861964,199,0.6980967591727454,0.6919884399237634,0.6851129550003946,0.6864154831420906,0.7123590029983656,0.6947945280474719,0.009911921019213251
198,2.2677467823028565,0.7775898948565899,0.006416511535644531,7.916349916562453e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6888690477130281,0.7127462187297542,0.7044116091404139,0.6908538382976932,0.7197818801671401,0.7033316228793584,0.012043385873890046,179,0.7063696888109425,0.7008465270166337,0.691961317614141,0.720602046113216,0.7222323211628927,0.7084023801435653,0.011589912907309076
199,2.20438551902771,0.42219690955569505,0.006412076950073242,8.198540693948101e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.693080560963197,0.712215585690986,0.7182079365756024,0.7265611674405383,0.7219604438800511,0.7144039425851157,0.01165226660176383,161,0.7078820064197857,0.7114329641639018,0.7123845401551839,0.7458382107327063,0.730651753722167,0.721637895038749,0.014463018982983848
200,3.9037526130676268,0.3457722582708898,0.006548309326171875,5.181524162528499e-05,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.7225919417458867,0.7483219207100298,0.7491260935671961,0.7404761152700128,0.7243057787660514,0.7369653267263507,0.01145472649282118,124,0.742338667338201,0.7523388529248871,0.7393952756539783,0.7623743528645974,0.7342733095064125,0.7461440916576152,0.010027359438939173
201,2.178069496154785,1.049948977110395,0.0071925163269042965,0.0014275450833232985,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.7483658660199601,0.7440730407891419,0.7508596965721079,0.7195607884014026,0.7567339459693013,0.7439186117115933,0.012848528104635954,101,0.763937313358283,0.7460065956981861,0.7371350996381684,0.7399186945551499,0.7591578230210321,0.7492311052541638,0.010566400420111019
202,1.9370516777038573,0.5568342582315425,0.006618118286132813,7.483967932665329e-05,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.7476341897669004,0.7532557685455786,0.7471161877154174,0.7483317013592765,0.7542101158703979,0.7501093108353003,0.002998651377458339,74,0.7599312733671818,0.7548704906013671,0.7404366094615449,0.7644778375079889,0.7624250194774684,0.7564282460831102,0.00861611812106593
203,2.1524105072021484,0.472973808382286,0.006673049926757812,7.097435584458729e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.7647247050006605,0.741541843566275,0.7429425674271047,0.7211722311717573,0.7442268983723342,0.742922488828555,0.0137988346556746,106,0.780113957135596,0.7398803676630202,0.7367649710131035,0.7428915028216103,0.7478206683406566,0.7494942933947973,0.01573801059885277
204,1.7108617305755616,0.2910147691658542,0.006844949722290039,0.00016168685317472718,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.7557995967557309,0.7492579294969867,0.7655069052028615,0.7286027143413669,0.7562113699474656,0.7510762384970401,0.012371481152890678,66,0.7580433236982912,0.753951630844652,0.7566053477066931,0.7454572508341871,0.7637860737779262,0.7555687253723499,0.0059929950709951725
205,1.9316998958587646,0.3515610425499934,0.006812953948974609,7.61051524304114e-05,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.7434512278109078,0.7690241088706897,0.7796987404274222,0.7520755024900766,0.7508746924086183,0.7590258744820929,0.013302088781078329,30,0.7609595930728915,0.7764581297514839,0.7727592785034578,0.7678216771734647,0.7544432460587487,0.7664883849120093,0.007951735609897764
206,2.248612070083618,0.24328937122148583,0.0069521903991699215,6.900553675628405e-05,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.7634277920665821,0.7637639605302697,0.7747242366015488,0.735433315434263,0.7664945384416775,0.7607693777721835,0.01330734868334965,14,0.7849935214122779,0.7631279135505625,0.7700866492392869,0.7583305827742951,0.7743547714435379,0.770178687683992,0.00924141169811869
207,1.738335132598877,0.2711374002001415,0.007031440734863281,7.673478911713218e-05,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.7528696024238863,0.7642506482591078,0.7617886583207418,0.7642781936679407,0.7774561204757061,0.7641274685808309,0.007872271296740124,8,0.7622492806952895,0.770339502873155,0.7522043683881245,0.7771969445622693,0.7887785258888812,0.7701537244815438,0.01249947443629133
208,0.788133192062378,0.2556175479311813,0.0036861419677734373,3.045619811988494e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6501875701611872,0.6610819282675706,0.656610032477426,0.6452996514945725,0.6540475600824107,0.6534456530453273,0.005397502948353384,260,0.6678674602406026,0.6487835467267625,0.6484144217176435,0.6619305365981354,0.6453506812738797,0.6544693293114048,0.008801355556646464
209,1.106541395187378,0.5199061299590633,0.003902626037597656,2.775069361846115e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.6615719053160142,0.6763070045666282,0.6838852022194749,0.6490434526253724,0.6778934666800154,0.6697403989031603,0.012686519984728126,234,0.6715105778981855,0.6648212061482762,0.6723885115128404,0.6656043693162939,0.6793051948556063,0.6707259719462404,0.00525508863230315
210,0.7573213100433349,0.23600248165331578,0.0039520740509033205,1.3906487907141996e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.656807786372112,0.6845822748302842,0.6660190654227249,0.6529317624266928,0.6773595618107185,0.6675398694540294,0.01198133995760426,241,0.6690704913845166,0.6683425489956255,0.6593300613479167,0.671215756527067,0.6661624926790904,0.6668242701868432,0.004080121274610795
211,1.4803267002105713,0.5167209216230305,0.004107618331909179,3.4477865618940854e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.6866267843243132,0.710438037376144,0.6968053864845278,0.6614830432631058,0.7001716452121128,0.6911054833950588,0.01664892429364329,204,0.7004051581121241,0.6977177213995697,0.6792093569516741,0.6833801837316953,0.7008064810066887,0.6923037802403503,0.009146950295382116
212,1.3551286697387694,0.5777773131189637,0.004161739349365234,1.8357673240226846e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.6594741088443752,0.6939286791302933,0.7025714321802821,0.7035740231845605,0.7234055305852534,0.696588095394816,0.020920136804230917,189,0.6777950975565703,0.6811723474784279,0.6934623239776911,0.7240811173709373,0.7233305891846992,0.6999682951136651,0.020072324127050824
213,1.1438398838043213,0.41431677425368096,0.004187822341918945,2.8299793232702184e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.7011328153575964,0.7099546389669115,0.7406750420638192,0.7092704023079273,0.6956246937259262,0.7113329871912496,0.01560740455713908,167,0.7140780762531601,0.7116115666704869,0.729110918680093,0.72449988288977,0.7015974797123138,0.7161795848411648,0.009740304644243912
214,1.512563991546631,0.4119707868473069,0.004201745986938477,3.815132354719601e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.7345541445690175,0.7481335084830236,0.7545026838216526,0.7210932646851343,0.7324209220101063,0.7381421546087252,0.011864059521364687,119,0.7467001189959458,0.752263507691696,0.7407176795109435,0.735394531507505,0.7401922344870075,0.7430536144386195,0.005838232057381398
215,1.2898189067840575,0.18165054032395805,0.004320335388183594,3.353979154429652e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.7433913621940867,0.7480615381700542,0.7484603352790317,0.7309098518588711,0.7329099066819122,0.7407477180949207,0.007458801679088734,110,0.7625777839376764,0.7398160292997942,0.7437064971562624,0.749933087506866,0.7382916681305197,0.7468650132062238,0.00882576781375447
216,1.7004240512847901,0.42047358539972457,0.004303741455078125,3.3149752161428875e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.7415731578889199,0.7445849904925506,0.7622314007396496,0.726225033429146,0.7597576943951184,0.7468742308780182,0.013126345173013277,89,0.75310431574271,0.7404104907678685,0.753159350092535,0.7429025253479856,0.7664405902018301,0.7512034544305859,0.009219572618497979
217,1.1683573722839355,0.34577811397196523,0.004401350021362304,3.844401816669968e-05,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.7370760001242047,0.748859132388009,0.7416643378283859,0.7216360276698569,0.7477286978148497,0.7393928867736167,0.009847773578166916,115,0.7460310115352986,0.7520110489231183,0.7381496155114405,0.7418820285982571,0.7507906368543307,0.745772868284489,0.0052423688032099975
218,1.2266692638397216,0.495517072093756,0.004425144195556641,4.360351868532796e-05,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.7528789440915662,0.7443493436360087,0.7669422327059416,0.7527627741453194,0.7583122124975629,0.7550489153897052,0.007437025418248906,52,0.7667954470452577,0.7431199412203529,0.751574484212973,0.7710657218464152,0.762860729555369,0.7590832647760736,0.010281398323612797
219,1.1373569965362549,0.22980795790689265,0.0045124530792236325,7.143564929265473e-05,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.7339449625780687,0.765996882251305,0.7737821754665176,0.7494003811449089,0.7586789510014174,0.7563607724421255,0.013804070653241213,45,0.7413685738100794,0.7607806861909784,0.7602240495271636,0.7662127502563846,0.7640229630173505,0.7585218045603913,0.008850388685121616
220,1.6122405529022217,0.1539493053463863,0.004593753814697265,5.4131750479363686e-05,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.7548009593234843,0.7674854967319952,0.7766462518334668,0.7538314539309519,0.7557329237384142,0.7617002858792092,0.008966637056565054,10,0.7674377365716104,0.7653103422359989,0.7684195362103152,0.7737667014512373,0.7603338150560929,0.7670536263050509,0.004365169665695802
221,0.8056343555450439,0.31034303137876434,0.0028393745422363283,3.784038604521327e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6656669766521462,0.6694670618060522,0.654543550328432,0.6389596955052277,0.6725243833681981,0.6602321882414863,0.012253413258363979,251,0.6751578005095146,0.6561891547549793,0.647395101650007,0.6581287603163649,0.6694483327010805,0.6612638299863892,0.009878776420112234
222,0.7565371036529541,0.2581622456631191,0.003070688247680664,2.7440559506291665e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.6626836953426919,0.6878231756512458,0.6647282048367207,0.6356409972940819,0.6459433504934634,0.659366103219424,0.01784724942829907,253,0.669667354949773,0.6757794747771735,0.6588009418590146,0.6537392366058166,0.6422833254186586,0.6600540667220873,0.011806357751997246
223,0.8447999000549317,0.5598975672201505,0.003048086166381836,3.326211767750521e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.6503666407205135,0.6683459301116947,0.6567231850718571,0.6734404118891943,0.6878653553306179,0.6673462369603022,0.013116774432614425,242,0.6674157837067459,0.6540198306613622,0.6508101763761244,0.6851250249795946,0.6870588621526836,0.6688859355753021,0.015125202659951712
224,1.0799046993255614,0.4489929558015495,0.0031644344329833985,2.747368368861154e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6861148346209046,0.7072504235327925,0.6977474476195589,0.6782965875948914,0.6885656361806503,0.6915958352032736,0.009990243071980242,201,0.7007656783484603,0.6919857334512531,0.6845866324739649,0.6952158928773634,0.686618596038031,0.6918345066378145,0.00584739042402823
225,0.940699577331543,0.22003200193647202,0.0031674861907958984,2.7812567056609538e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.6837533662896843,0.702966939969654,0.7088900835697697,0.6848079008602083,0.6990370479658132,0.6958912779454169,0.00999133985702057,190,0.6945118676927505,0.6950874167586949,0.692382770500575,0.7066774283814227,0.702389407717854,0.6982097782102594,0.005413836058108838
226,1.4177342891693114,0.7358017538828686,0.0032606124877929688,4.3435913098786204e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.7179942623740256,0.7244447496933039,0.7410079212079014,0.7059382797940554,0.6977700612811609,0.7174332843700129,0.014993102673612573,156,0.7264220834863027,0.7266890453279357,0.730146749052677,0.7226639001551263,0.7008353468713088,0.7213514249786701,0.010527977453023816
227,1.2372856140136719,0.5971204870056505,0.0036975860595703123,0.0006241673525849908,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.728599686646257,0.7291462399919162,0.7559912983023426,0.7132645272013225,0.7461281687840193,0.7346259121023261,0.014909196778684424,131,0.7383587460407762,0.7189559376732779,0.7421312396654292,0.730643222158871,0.7465985155938828,0.7353375322264474,0.009720958051498885
228,0.7250906467437744,0.15090464900089667,0.003349924087524414,4.2365740423534576e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.7312660091185202,0.7518583340043545,0.7323810884648035,0.7121655769291514,0.7054735458238706,0.7266314018326903,0.01641820114856225,148,0.7425058681095309,0.7444722643494128,0.7242252422177727,0.7222891342583689,0.712370154597347,0.7291725327064864,0.012377692747951002
229,1.0438656330108642,0.4958496311813009,0.0033946990966796874,5.952497880375515e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.7399746801334043,0.7013464895591732,0.7665621189323238,0.7407045916379755,0.7038394254430106,0.7304873509683494,0.024719060288225302,144,0.7473448106194809,0.6937089749359585,0.7588600202875204,0.7539675213528134,0.7095821314936024,0.7326926917378752,0.026099272851122273
230,0.8736548900604248,0.09777249177100462,0.003384828567504883,3.8528324353632157e-05,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.7261250657206058,0.7429519090947845,0.7428986221171745,0.7304107836634134,0.7481958151764402,0.738115892774326,0.008378587333254375,121,0.7427601202246351,0.7382806943350749,0.7313102525357672,0.7406882231856933,0.7559643044224678,0.7418007189407276,0.008064808862522364
231,1.2465785503387452,0.178526556715692,0.0034972667694091798,4.422201276293439e-05,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.7417961737581766,0.7573321565463513,0.7728274833442013,0.7466899881023827,0.7564445334359078,0.755018307259681,0.010665826163605932,53,0.7598697319664283,0.7601556062101912,0.7588882367030512,0.7640155741388037,0.7608902025406697,0.7607638703118289,0.0017479706887039098
232,0.9704846858978271,0.16158851861110926,0.003618955612182617,4.013399873184082e-05,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.7504922137857752,0.7552343600747122,0.7575458307479281,0.7457355465007319,0.7423260231530026,0.7502676904645635,0.0056795951507488335,73,0.7595415330993691,0.7524902426318877,0.7470424260707701,0.759378726323387,0.749056908616232,0.7535019673483292,0.005167600179235986
233,0.9109582901000977,0.17449254505547596,0.003627586364746094,3.340257056495738e-05,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.7455490242825468,0.7537803492362726,0.7679408701381881,0.7417161523316173,0.7463613322724613,0.7510703691788966,0.009296745648320958,67,0.7585662405115927,0.7482784778245791,0.756814873101319,0.7622224065159384,0.7527433591405677,0.7557250714187994,0.004812850239789753
234,1.2379508018493652,0.7371312576365404,0.0044018268585205075,0.001025000104732897,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6581393029484408,0.6980611171371446,0.6585979656742394,0.6434126156859029,0.6649310257612722,0.6646293097301468,0.01814684602697126,247,0.6731133525639311,0.6857854681741702,0.6512917721820759,0.6614254581171718,0.6612343165425122,0.6665700735159723,0.011835622115465674
235,1.320382785797119,0.38467789867039387,0.004161691665649414,2.5941694424803103e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.6677900350983559,0.6922890190933162,0.6790079306811417,0.6780815355296547,0.6783828465441745,0.6791103823570167,0.007790565225935024,221,0.6731150554204953,0.676904758590714,0.6709491370400061,0.6934632618291078,0.6854234505560471,0.679971132687274,0.008361461235567347
236,2.074326276779175,0.6452540174204437,0.0040985107421875,2.4511749068798068e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.688755895118597,0.7134465806601691,0.7012772822746723,0.6723196142223908,0.6911671874423677,0.6933944318956718,0.013673887669491647,196,0.7079294396127741,0.6951733739965609,0.6910293532656067,0.6965817319590403,0.6849113651833527,0.6951250528034668,0.007578532050048302
237,1.3570815563201903,0.4228547828048432,0.004151773452758789,4.249510045504906e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.6752111348468414,0.7019996168600524,0.7138173527661072,0.6696797645745812,0.716669476923401,0.6954747412058305,0.01951483727140538,191,0.689467200366593,0.686446061351997,0.7018414312471579,0.6872829395162884,0.7210737144377483,0.6972222693839569,0.01315512159353124
238,1.9849411964416503,0.7802980521044373,0.004333925247192383,2.7965757436578736e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.7333698579382335,0.7125484648350681,0.71784045378927,0.7005796140118133,0.712355293733303,0.7153396462160966,0.010638805977772382,160,0.7465108139947236,0.7081056400221769,0.7049383103602351,0.712895556314556,0.7170820341227087,0.7179064709628801,0.014887759257482869
239,1.6159346103668213,0.42405880167480653,0.004386043548583985,3.922216791221957e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7136822275167111,0.7560945829379571,0.7491700388771263,0.7256638449308781,0.7274631022072809,0.7344157532492618,0.01576452013135577,133,0.7253205162692562,0.7520611885886168,0.7352773736167004,0.7401600056251078,0.7296203295031046,0.7364878827205572,0.009266617886035566
240,1.7653855323791503,0.6834995226911847,0.004379463195800781,4.485904964131824e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.7304557839132798,0.7506553640382108,0.7645961583904753,0.7297890541920676,0.7226716583851913,0.7396355241260874,0.01557867560978811,114,0.7466929127043992,0.7548432778017822,0.749926283586131,0.7494806621537591,0.7296116368481463,0.7461109546188436,0.008657150735462159
241,1.2336149215698242,0.38394469602905495,0.004506158828735352,7.182620763980395e-05,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.7386525052247552,0.7285337686813618,0.719731154698543,0.7266804068353392,0.7403474267708569,0.7307883939609915,0.0077127964506623296,143,0.7498413299642112,0.7221184631408553,0.7101673880032884,0.7458037776764325,0.7480816864823014,0.7352025290534178,0.016065520400876776
242,1.9708980560302733,0.40438783309887777,0.004424953460693359,2.54425580286233e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.7590404975766925,0.7761090401554873,0.7540033651055292,0.7384629963043685,0.7418257096337356,0.7538900570372657,0.013444468432816107,57,0.7741549298717599,0.7765148669578732,0.7420039614202133,0.7543770411107166,0.7501391400465829,0.759437987881429,0.013595846516199273
243,1.6847053050994873,0.45255332998552283,0.004484701156616211,2.8745965042816214e-05,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.7474238048849291,0.7628812387209231,0.7866957810923594,0.7256688461416976,0.7610696012772615,0.7567488387826204,0.020030281142367188,43,0.7655359830702825,0.7673540909409643,0.7671672785268866,0.7363594138536341,0.7742422768104507,0.7621318086404437,0.013229484988436194
244,1.496057891845703,0.2857024332065901,0.004666709899902343,0.0003217927215617917,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.7484131006494958,0.7544334765371516,0.7779338230998654,0.7598605451846238,0.765293944072378,0.7611866757193557,0.010078930504902394,13,0.7711468954489834,0.7536069216726453,0.7667861430318565,0.7720152549132787,0.7772799279639602,0.7681670286061447,0.008007957863298925
245,1.947771167755127,0.7709953368165364,0.00456533432006836,1.8481115775401803e-05,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.7528003951393856,0.76823914564002,0.7567229745554023,0.7605309706560537,0.7624365716272966,0.7601457936366826,0.00522655875847603,20,0.7681226550965873,0.7688561009204604,0.7586594945309676,0.7748227252841109,0.7734641978408137,0.7687850347345879,0.005680116832411232
246,1.2775240898132325,0.38853781977429436,0.0046500682830810545,3.302502693330573e-05,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.7516133454801327,0.7544334765371516,0.7679062664959379,0.7657451277677755,0.7508973501035403,0.7581194123955394,0.0072388687933796735,36,0.7573026715828712,0.753423210596368,0.764665650612464,0.7820994270375629,0.7636466623428727,0.7642275244344277,0.009845009319449467
247,3.079424333572388,0.8043496542876428,0.009943819046020508,0.00011345464174024576,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6577937928170733,0.6942643213028441,0.686636125991993,0.6738823609926614,0.6926243933797376,0.6810394964332316,0.013653336379491976,215,0.6680521749328261,0.679781714189856,0.6783162210233452,0.6865625104827104,0.7021729301809901,0.6829771101619455,0.01127849933491042
