,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
31,0.6280885219573975,0.07560735953883299,0.014499568939208984,0.016427158239435333,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4999999999999999,8.21068870388482e-17,208,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17
32,0.6412502765655518,0.04080790806638771,0.004576539993286133,0.007173674146197947,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4999999999999999,8.21068870388482e-17,208,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.965068306494546e-17
33,0.8432831764221191,0.22505184694229244,0.015188932418823242,0.017778753543304687,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5803775743707092,0.4999999999999998,0.5095693779904306,0.5000000000000001,0.5093939393939394,0.5200130429121929,0.03066851048189937,56,0.5264342585013767,0.5,0.5106328182487124,0.5000000000000001,0.501815181518152,0.5077764516536483,0.010126753959329285
34,0.6984883785247803,0.058300491836501586,0.01955571174621582,0.01910968832283473,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.530320366132723,0.5217391304347824,0.5227272727272726,0.5,0.5227272727272727,0.5195626700857168,0.010202102196056023,62,0.550208348835479,0.5168539325842698,0.5166666666666668,0.5222222222222224,0.5166666666666668,0.524523567395061,0.013017597808268383
35,0.8639135360717773,0.09626251196705696,0.024180889129638672,0.019247317249750883,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.49999999999999994,0.49999999999999983,0.5388755980861243,0.4760606060606061,0.5,0.5030360967353448,0.02016169332128456,181,0.5000000000000001,0.5118870451670513,0.5200883002207507,0.4671617161716174,0.5100660066006601,0.5018406136320159,0.018480150050952857
36,0.9549094200134277,0.15266275877003188,0.0070743560791015625,0.009923197815175961,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.49999999999999994,0.5105835240274598,0.5161483253588516,0.48000000000000004,0.5,0.5014087852324204,0.012328157608652635,196,0.4983443708609273,0.49136840538730575,0.5035320088300222,0.5353135313531355,0.5000000000000001,0.5057116632862781,0.01532090486184931
37,1.1664235591888428,0.09033711640903223,0.02269716262817383,0.026638202754856215,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.49342105263157887,0.49999999999999983,0.49999999999999983,0.48000000000000004,0.5430303030303031,0.5032298440907463,0.02107223832602652,175,0.4983443708609273,0.5029578093608157,0.49668874172185445,0.5380088008800882,0.5731573157315734,0.5218314077110519,0.029786118080764087
38,1.0264257431030273,0.08155284453043149,0.019498109817504883,0.015294182222884591,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.49999999999999994,0.4473684210526314,0.49999999999999983,0.49606060606060604,0.7260606060606061,0.533337206652996,0.09781492458748683,13,0.5000000000000001,0.49698638291539565,0.5000000000000002,0.5390539053905392,0.6344334433443346,0.534094746330054,0.05252500636277275
39,1.1041748523712158,0.11146127592654714,0.043555927276611325,0.023410343504363003,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.530320366132723,0.49999999999999983,0.4868421052631578,0.5,0.5,0.5034943725774061,0.01442762947312954,171,0.5574819555026417,0.5000000000000001,0.5038999264164828,0.5000000000000001,0.5000000000000001,0.512276376383825,0.022653200872613924
40,1.2715253829956055,0.09049916848277306,0.0009360313415527344,5.6218271839864715e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.49999999999999994,0.462528604118993,0.45394736842105254,0.5857575757575758,0.5121212121212122,0.5025947272189507,0.04675544203152185,187,0.5039623483890172,0.4661805193838829,0.4740986019131716,0.520792079207921,0.5067656765676569,0.49435984509232994,0.020733393822750083
41,1.3041390419006347,0.08453119791508253,0.011919784545898437,0.013528431300216385,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.49342105263157887,0.49999999999999983,0.49999999999999983,0.5,0.5,0.4986707841031149,0.0026415954509242064,270,0.4923729444155072,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.49834983498349855,0.4981445558798012,0.0029557285753169906
42,1.3909747123718261,0.14357391267247524,0.021233224868774415,0.01792073603938153,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5,0.47606060606060613,0.4952609771181199,0.009538920158075764,293,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5000000000000001,0.46342134213421365,0.4926842684268428,0.014631463146314595
