,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,2.0086427211761473,0.34805418290954354,0.013857030868530273,0.010484546244720318,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.500974025974026,0.3161796536796536,0.369047619047619,0.3646616541353382,0.36954887218045124,0.3846364786582177,0.06246083655432354,55,0.442894151088694,0.5690842821246789,0.3936479687031827,0.4462007453152608,0.49081718555042775,0.46852886655644876,0.05894233327967603
12,2.570574235916138,0.5437486510565216,0.017723894119262694,0.015265656737434241,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.48722943722943707,0.3292748917748917,0.3038847117794486,0.4674185463659147,0.3219924812030076,0.382613167195547,0.07871123510657448,58,0.5019219736087206,0.6447034892818025,0.5294499897939648,0.5788074533216522,0.2982047022744697,0.510617521656122,0.11677190907434433
13,2.147761678695679,0.8009484982913955,0.01861109733581543,0.020444309508928272,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.3203463203463204,0.27759740259740256,0.3464912280701754,0.531954887218045,0.4140037593984964,0.37708817635877134,0.08872348981808305,75,0.23648965610340522,0.37172218284904324,0.41517632140685234,0.6138107412286204,0.5257300326212775,0.4325857868418398,0.12959899296107222
14,1.9530745506286622,0.27941048769181115,0.02693004608154297,0.01259651326590933,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.475974025974026,0.30524891774891777,0.3377192982456141,0.4241854636591477,0.34702380952380957,0.3784633341698559,0.06305603343514873,65,0.48065412912152805,0.5912450412804771,0.3787376698206062,0.46736106796965826,0.38755887864984995,0.4611113573684239,0.07687801509506738
15,0.4872551918029785,0.09159489939898302,0.006727409362792969,0.011224123041301196,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.25,0.25,0.26190476190476186,0.3095238095238095,0.25000000000000006,0.2641476880607315,0.02301486418139931,238,0.25,0.24999999999999994,0.2789329685362517,0.3270177838577291,0.25,0.27119015047879613,0.030079040250996992
16,0.5207231521606446,0.05757270910497577,0.010139942169189453,0.018013382788946097,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.25,0.2511363636363636,0.24999999999999994,0.24999999999999992,0.25000000000000006,0.2502305665349144,0.0004569972636861477,265,0.24999999999999994,0.29457601222307106,0.25,0.24999999999999994,0.25,0.2589152024446142,0.017830404889228435
17,0.7031327724456787,0.14834988599002102,0.011194944381713867,0.013110724969321046,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.25,0.29632034632034626,0.26942355889724307,0.3602756892230576,0.31842105263157905,0.29847428188389286,0.03853419753639553,188,0.2688693659281895,0.3249454655903983,0.3324101414602955,0.400209065241287,0.37760882528324397,0.3408085727006829,0.0455633589406095
18,0.6679324626922607,0.13114605535150436,0.00838608741760254,0.014539699654514866,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.2279761904761905,0.36488095238095236,0.20238095238095238,0.3809523809523809,0.15000000000000002,0.2657278007821486,0.0912810318971945,234,0.28043342199968707,0.36692223439211397,0.17508495520543713,0.35464936669755937,0.15521978021978022,0.26646195170291553,0.08807844997372312
19,0.8598378658294678,0.19769788670339575,0.0309323787689209,0.011306163897509535,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.3194805194805195,0.30936147186147184,0.35714285714285715,0.34335839598997486,0.23750000000000002,0.31357683707512085,0.0411672296390074,159,0.31914364869715683,0.5062344105221497,0.2508150248051028,0.36181334831063694,0.2437675070028011,0.3363547878675695,0.09559592402121928
20,0.7187011241912842,0.17420837474867923,0.009693717956542969,0.012840717272006922,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.3333333333333333,0.38095238095238093,0.24999999999999994,0.24999999999999992,0.25000000000000006,0.2936795491143317,0.054747600961486634,196,0.33433734939759036,0.4045712260807937,0.25,0.24999999999999994,0.25,0.2977817150956768,0.06259327591380554
21,1.0366487979888916,0.17422350374339168,0.015462732315063477,0.013553584686027397,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.32586580086580086,0.34745670995670996,0.318922305764411,0.3276942355889723,0.45585839598997496,0.3546667709568167,0.050807925616476644,109,0.35680690677147087,0.3920025403370549,0.24009095415651868,0.32543411571150427,0.44978102153204746,0.35282310770171926,0.06987192708973046
22,0.8812086105346679,0.11142822443361447,0.015944528579711913,0.01797796056005002,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.25,0.2976190476190476,0.24999999999999994,0.33333333333333326,0.3690476190476191,0.29945939728548426,0.04649917611183658,179,0.24999999999999994,0.34411764705882353,0.25,0.3441176470588234,0.3820451436388509,0.31405608755129955,0.054104105523489654
23,1.4185904502868651,0.2889576557087655,0.00846858024597168,0.014204584740332388,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.48003246753246753,0.3156926406926407,0.31265664160401,0.3583959899749372,0.36707393483709283,0.3673435895403859,0.061292412621592775,80,0.42333236690075815,0.478471563871989,0.36960931170752676,0.42095481790362543,0.38197511562764636,0.4148686352023091,0.0381690945732581
24,1.473160457611084,0.43952326566089994,0.007225942611694336,0.011329299231532404,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4099025974025973,0.26136363636363635,0.41290726817042606,0.38972431077694225,0.34523809523809534,0.36371096961772015,0.056952650418107625,84,0.4190404475043029,0.2645912910618793,0.47569121059635777,0.47531245681452516,0.27556648777579007,0.382040378750571,0.09377648063109706
25,1.6848705768585206,0.2807279704192514,0.024584102630615234,0.015567387441943808,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.22878787878787876,0.31845238095238093,0.2537593984962406,0.19360902255639093,0.34877819548872185,0.26843529965669555,0.05696398987090229,233,0.3161726738888327,0.305258773827165,0.40179850201606165,0.2658407068239283,0.42608781437440807,0.34303169418607915,0.06075937099242673
26,1.5450873374938965,0.19320561866792188,0.02182660102844238,0.01806561220114454,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.4299242424242423,0.26136363636363635,0.22619047619047614,0.32142857142857134,0.3538220551378447,0.3189914358249598,0.07172676666078251,150,0.4350541202242124,0.3104890148830617,0.30784863118685407,0.3449038287211774,0.42064980732901386,0.3637890804688639,0.0541086531735792
27,1.968541193008423,0.5519450696483348,0.012085342407226562,0.012426063646925885,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.2805194805194805,0.38262987012987004,0.39097744360902253,0.43421052631578944,0.25789473684210534,0.34913031921041077,0.06784828660332477,116,0.2670584937151202,0.5437071433173488,0.47066871083196304,0.5280140767214918,0.307323313940961,0.423354347705377,0.11451523743013486
28,1.6416646003723145,0.46892736283559744,0.010700321197509766,0.011303697053141427,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.2527056277056277,0.2261904761904762,0.20238095238095238,0.32142857142857134,0.24226190476190476,0.24892650626346277,0.03983427965759294,289,0.2620882690425568,0.27193479801559184,0.2687101346562722,0.3069099929128278,0.23627450980392156,0.2691835408862341,0.022646968543615614
29,2.009287786483765,0.4509572908811635,0.024349451065063477,0.01345684080591218,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.3340909090909091,0.3058982683982684,0.25,0.24999999999999994,0.25000000000000006,0.2786067193675889,0.03560152808556019,222,0.47952186898855925,0.6212854473662411,0.25000000000000006,0.25,0.25,0.3701614632709601,0.15384361247244535
30,0.4585470199584961,0.048210447807005126,0.0010325908660888672,8.534878976827916e-05,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.25,0.2840909090909091,0.25,0.24999999999999992,0.25000000000000006,0.25691699604743085,0.013709917910584606,254,0.25,0.2823529411764706,0.25,0.24999999999999994,0.25,0.2564705882352941,0.01294117647058824
31,0.5649606227874756,0.09161765438916403,0.0010674953460693359,2.438992931755052e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.25,0.25,0.25,0.24999999999999992,0.25000000000000006,0.25,4.4454151607137674e-17,269,0.25,0.25,0.25,0.24999999999999994,0.25,0.25,2.482534153247273e-17
32,0.6678612232208252,0.11150126291956351,0.006376886367797851,0.010442665675346274,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.25,0.25,0.25,0.24999999999999994,0.25000000000000006,0.25,3.483163540332304e-17,269,0.25,0.25,0.25000000000000006,0.25,0.25,0.25,2.482534153247273e-17
33,0.6183284282684326,0.10509493066444377,0.019996166229248047,0.023576275840327652,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.25,0.25,0.24999999999999994,0.24999999999999992,0.25000000000000006,0.25,5.0857788108633515e-17,269,0.24999999999999994,0.25,0.25,0.24999999999999994,0.25,0.25,3.510833468576701e-17
