,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
252,2.8013875007629396,0.7108396700811411,0.0168550968170166,0.00012220663788171685,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.7583214523109181,0.7593766660403801,0.761719451036241,0.7500573823136129,0.7465616947955801,0.7552083139086827,0.005843657554499581,167,0.7669148197583089,0.7499806186953379,0.7546946850572542,0.7619775419150895,0.7558481830525434,0.7578831696957067,0.005917643178919884
253,2.4158419609069823,0.23804589880033053,0.016890621185302733,0.0001515693945855036,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.7438280522649202,0.7681166513779091,0.7601649185906555,0.7534634701032882,0.7435824713749006,0.753832028191851,0.009480904791068431,192,0.7518462502489708,0.7591035699079874,0.7530619911194137,0.7658307868144195,0.7535077699999487,0.756670073618148,0.0052178207298713185
254,2.939227485656738,0.5332261985763124,0.016892623901367188,0.00015642151485455324,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7456275732347274,0.7718035839373839,0.7644956367833297,0.7553286585173252,0.7356337041115811,0.7545794607231177,0.0129196942638198,169,0.7493741467413528,0.7643549656662985,0.7603685373179452,0.7712101991995901,0.7506877641761167,0.7591991226202606,0.008260624461030467
255,3.114491844177246,1.013365083078545,0.016935396194458007,0.00010629227566548948,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7565312730087906,0.7670740686357322,0.7512930973233358,0.7448332227802521,0.7569671094577433,0.7553400724151367,0.007328502408868445,166,0.7663495783217115,0.7655239725843712,0.7453870191523814,0.7654977420025689,0.7692172232136948,0.7623951070549456,0.008612436462510906
256,2.7012871742248534,0.45311160509820503,0.017138147354125978,0.00023974884850668415,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
257,2.6428380012512207,0.4752741745612641,0.017005443572998047,7.855130579822096e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
258,2.645267868041992,0.4730812966858146,0.017066240310668945,8.005000988703235e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
259,2.901619577407837,0.840567884962624,0.021322917938232423,0.008174805285488062,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
260,2.655032730102539,0.4782190099512953,0.017108154296875,0.0001320093681438457,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
261,2.6567681312561033,0.47680237809863524,0.017092275619506835,6.91136600537548e-05,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
262,2.655364656448364,0.4725341086157115,0.017127799987792968,0.00017898153715499793,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
263,2.6480130195617675,0.47305033267340096,0.01698646545410156,6.731120206553761e-05,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
264,2.6556150913238525,0.48184085603488047,0.01717538833618164,0.0001495871225830164,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
265,2.654502534866333,0.4772474629081835,0.01713085174560547,0.00011301593927931511,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.7464158257850027,0.7734586379901152,0.7741716309078154,0.7587179001231877,0.7429267155300056,0.7591395830594602,0.01308376077147442,40,0.7564818700398956,0.7645283691132289,0.7606520094645262,0.7755243419909573,0.7581689327768456,0.7630711046770907,0.00678981683587016
266,3.7718231678009033,0.7477116546754838,0.024121856689453124,0.000891007668114637,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.7271446232255435,0.5,0.5,0.6941475304547418,0.6638206669793076,0.617015073733006,0.097629665727669,362,0.7146099351200134,0.5,0.5,0.7022664930021023,0.6587345573381009,0.6151221970920433,0.09581254283277567
267,4.539527940750122,0.7534605081898307,0.02458782196044922,0.0010842766619760973,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6621492466931811,0.6899012362052515,0.6460826308662384,0.6436379333944009,0.6591518645175228,0.6601853989413463,0.016497158051005576,347,0.6653133234689403,0.7100593594409708,0.636124354728418,0.6575345885643787,0.6694207250920977,0.6676904702589611,0.02409700795471613
268,4.871043252944946,1.1394765103092654,0.025295019149780273,0.00023438440500514826,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6697900729913178,0.6726602017063411,0.6740329005641315,0.6543652673805238,0.654182320674883,0.6650075693249549,0.008869180774768533,344,0.6717340305206521,0.6793594715728416,0.6574020081729876,0.6678403957264644,0.6630569779600983,0.6678785767906088,0.00747908057906813
269,5.414783334732055,1.2798069979933324,0.03140201568603516,0.01331215757597421,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7142694368526948,0.7209242567058701,0.7439439678878199,0.7170420206997484,0.7061187632060112,0.7204610974382816,0.012707497589410309,297,0.7300135725071885,0.7178560733127957,0.7307267074476956,0.733229328942178,0.7130659535169775,0.7249783271453671,0.00798883906112581
270,6.3913064956665036,2.137991840679821,0.02468419075012207,0.00025579351465220327,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.718835801901911,0.7221491993269789,0.7431463736698649,0.7260839466397128,0.7096205626485264,0.7239683428806849,0.011025174820119662,289,0.7324901758338429,0.7184770483398365,0.7313445811369362,0.7468838042943531,0.7209453641388525,0.7300281947487643,0.0100780215557264
271,4.996004438400268,0.8002495901488155,0.025134849548339843,0.0009543354413121726,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7558342003979813,0.7502598562488387,0.7718601602345996,0.739032607894543,0.7500525605829877,0.7534088022166723,0.010716488670421949,195,0.7584004382214993,0.7466639970482503,0.7652931326904333,0.7487735341837249,0.7668178201762229,0.7571897844640261,0.00826383054251492
272,6.113078641891479,1.8644184156730887,0.026552915573120117,0.0010582994509981524,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.7579319968696203,0.7551464694548519,0.7689708218930797,0.7564410330922223,0.7444163272403455,0.7565824033455785,0.007814919934203994,149,0.7608271157680209,0.7625372526609066,0.7705531332215272,0.7797626020914206,0.7592625542990763,0.7665885316081903,0.007649194940322875
273,4.6857545375823975,1.9046503864774877,0.026626443862915038,0.0001363758940788762,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.757197031296955,0.7589119509665073,0.7569679630796241,0.7354198911315373,0.7467062034661003,0.7510416736921592,0.008919389726939618,209,0.763831045237051,0.7566986017260681,0.7655769997023044,0.7538211767507674,0.7601490817464182,0.7600153810325219,0.0043560983249352975
274,5.27356104850769,0.9386093046999283,0.026983356475830077,8.815036167438815e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.7570305917249139,0.762410471298976,0.764219333936463,0.7568611348010572,0.7637824650518229,0.7608607184716841,0.003252226360082647,27,0.7715559429842164,0.7631107040049968,0.7681481650396076,0.7834695023887046,0.7860833340899315,0.7744735297014913,0.008869627282975023
275,5.961603164672852,1.1489025333648817,0.025656366348266603,0.00047462770704480273,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
276,6.277399158477783,1.3624227538491047,0.02628016471862793,0.0016442538854789344,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
277,5.974046039581299,1.1580299293925758,0.025957345962524414,0.0003030423380208793,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
278,5.946061325073242,1.1520785675747311,0.025084972381591797,0.0003451793525339339,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
279,5.9661619663238525,1.1529551744460504,0.02599949836730957,0.000565081293821189,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
280,5.963569116592407,1.1571782104413368,0.025996017456054687,0.0007428107571783516,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
281,5.961110973358155,1.1599393136606821,0.02532477378845215,0.0002726439369826776,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
282,6.358400917053222,1.4651259082906072,0.025167465209960938,0.00019543128899527571,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
283,5.935157728195191,1.1506340493709497,0.024916601181030274,0.00024057393484977756,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
284,5.960655450820923,1.162818396500323,0.026087093353271484,0.0009394846811330636,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.7453512703878608,0.7691718651073712,0.7634310813861876,0.7456263095275699,0.7594241520489405,0.7566011694663073,0.009588302015934093,139,0.7556328520813894,0.7833212998136136,0.7749362942438742,0.7770602570094506,0.785778013836404,0.7753457433969465,0.010622118962173212
285,2.7389966011047364,0.4327141130457503,0.01848492622375488,0.0005123260475999984,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.7022594731088911,0.5,0.5,0.6910388830980133,0.6555496862172715,0.6097620255860077,0.09094690088953708,364,0.6964679892087265,0.5,0.5,0.7003980349434813,0.6527411156625426,0.6099214279629501,0.09129653879495885
286,3.5737528800964355,0.30613870346489097,0.018461894989013673,0.0002137708046501581,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6881022415265812,0.6917573334722741,0.7174938910756286,0.6403545068806132,0.6788179533251484,0.683307463473943,0.025012846234544465,328,0.6834927898091587,0.7029984605847606,0.70696698014693,0.6540890866575065,0.6862978066416688,0.6867690247680049,0.018709816168810425
287,3.1734933376312258,0.26213120961527164,0.018906450271606444,0.0002438040738216622,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.694075382784701,0.6950202069482009,0.7104655360880463,0.6932804784316204,0.6610191483868247,0.6907746513034305,0.016174683941774372,322,0.6866295009583875,0.7133529637321824,0.697034933501888,0.7034719131961898,0.6569917170264982,0.6914962056830292,0.019318682672671676
288,2.7705010890960695,0.3097433018874746,0.01913595199584961,0.00022176783236778545,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6879396175652824,0.7058782509661389,0.72756644557176,0.7174100045274119,0.7244952076340623,0.7126566580300443,0.014436044551540935,316,0.7079515438426666,0.7014389812528161,0.7120439359369236,0.7276778828878946,0.7292522116022158,0.7156729111045033,0.0109900908250025
289,3.4201168537139894,1.1257980746345941,0.01913728713989258,0.00014769468881781325,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.7026560334805368,0.7337532610314569,0.7378170180449443,0.7050409572843952,0.7490863152791901,0.7256695674349168,0.01852730430447374,286,0.7235657431458543,0.7212580434470937,0.7242045364691165,0.719998357150024,0.7643368854630126,0.7306727131350202,0.01690089175969245
290,4.724574184417724,1.1632386324469879,0.020943832397460938,0.003481669863902659,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.7572003206165606,0.7585005228702445,0.783749866453624,0.7666206028828033,0.7501189528983406,0.7632390559369943,0.011516897060732154,23,0.765224689373461,0.7521847567453768,0.7803007695496735,0.7797020686797823,0.7584126560713977,0.7671649880839382,0.011265012652302571
291,3.749075937271118,0.8970868255922265,0.019359493255615236,0.00021154135536473396,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.7411743607799425,0.74892833967251,0.7552123874197472,0.7408541015193152,0.7365007561347027,0.7445348554773709,0.006673800105357808,278,0.7472677625297256,0.7482320482475368,0.7486617110414634,0.7537507148396255,0.7504600774730201,0.7496744628262743,0.00228610818473367
292,4.216559314727784,0.5238929665310935,0.019452905654907225,0.00015971614880573936,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.7569207284500884,0.7783106475538778,0.7724913148805134,0.7671852132621582,0.7537320648536997,0.7657289825083173,0.009248265708908819,11,0.7661954821422009,0.7761354343194073,0.7738931670897813,0.7858137058469056,0.7693681152034519,0.7742811809203494,0.006724651382068439
293,4.080945825576782,1.4968322579704538,0.01928091049194336,0.00012093562393950613,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7667219798651537,0.7427667861873838,0.7566224529482567,0.7566947787359046,0.7559446151089939,0.7557500640555703,0.007624668939250815,163,0.7771220381524767,0.7400097436300905,0.7511991565282535,0.77843415734176,0.7827974940679415,0.7659125179441044,0.017058627943217265
294,3.1788376331329347,0.41524031554015206,0.01980581283569336,0.00021978787636282385,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
295,3.1788345336914063,0.426544424158439,0.01988072395324707,9.245888482287057e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
296,3.175702619552612,0.4285719535279813,0.019618749618530273,7.366740577335698e-05,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
297,3.1802519798278808,0.4242640917203465,0.020714473724365235,0.0021384116855787364,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
298,3.175376272201538,0.42788609684426065,0.019853925704956053,5.400874975359698e-05,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
299,3.17493577003479,0.42752649769708306,0.019640779495239256,0.0001419852280690376,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
300,3.548979091644287,0.8248104273987793,0.023702192306518554,0.007956860589040004,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
301,3.182725763320923,0.42597034655632554,0.019826126098632813,7.911235742474153e-05,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
302,3.186506509780884,0.4251209833393424,0.01983795166015625,0.00015220598768110456,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
303,3.172976493835449,0.42212431115710763,0.019593429565429688,0.00010875895664706181,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7608400185464997,0.7313478473903063,0.7674948383996749,0.7702635901323478,0.7631259188222212,0.7586135356689242,0.01402446873229243,61,0.7791665765880224,0.7370075170176245,0.7599515842505478,0.7798930956424777,0.774298569358406,0.7660634685714156,0.016201051572285886
304,2.158119821548462,0.3960644826950964,0.016532135009765626,0.0002165558145759882,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6311651717366924,0.5,0.5,0.6511776535371723,0.6719807304208534,0.5908549469681398,0.07530527864322077,377,0.6401964359393094,0.5,0.5,0.658342103782087,0.6664676320069708,0.5930012343456734,0.0764101917771916
305,2.7768125534057617,0.4773751958605083,0.01660146713256836,6.387386359355927e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6197841259014709,0.6512263372926215,0.6364665023585736,0.6427490339766471,0.6294689668618038,0.6359392622327746,0.010800435284533338,356,0.6299675081805395,0.6651169026661337,0.6276326861721564,0.6546994713941832,0.6311086913128189,0.6417050519451664,0.01526469103339154
306,3.0078851222991942,0.6836488267868317,0.01676630973815918,0.00023910228924327963,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6797171079880996,0.6717241929193843,0.6717560335331662,0.675937595417838,0.6702021013694732,0.6738676370467761,0.0034926094734241643,333,0.6790054583874342,0.6912279951856706,0.659932247368231,0.6902188963512852,0.672803533037089,0.678637626065942,0.011633626694234397
307,2.6407453536987306,0.49039225781935253,0.016782569885253906,0.0001123519215365546,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.7030202269472641,0.7210028056580507,0.7295983240785037,0.7076858081430242,0.716546440370743,0.7155709813709594,0.00945478440553259,312,0.7202033006723801,0.7106571937167324,0.70976585113493,0.7189007027156692,0.7203107427596516,0.7159675581998727,0.004734326660200171
308,2.656025457382202,0.3154847083625727,0.016959524154663085,0.00011589778003986882,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.719291175308104,0.7275005276068648,0.7344409919745865,0.7183778704317888,0.7182141521016329,0.7235656406000666,0.006443413671881116,290,0.733697311931503,0.7210616226442871,0.7196370556198363,0.7305007025379925,0.7284365741130006,0.7266666533693239,0.005442321677975604
309,2.1669437408447267,0.24135332786804847,0.016980695724487304,0.00011273194866433323,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.7369002188844839,0.7485828295411424,0.7537237729390571,0.747101666719311,0.7401583930951992,0.7452937474922355,0.006033022687748531,275,0.7379807118835466,0.7439923714000255,0.7489492881417905,0.7611100855408918,0.7494203800175452,0.7482905673967599,0.0076265069927906465
310,2.675627517700195,0.4661920863488145,0.016939878463745117,8.486134137957447e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.7463279351651423,0.7658084700242989,0.7615310388092348,0.7215183676047886,0.7376904168488941,0.7465771247066076,0.016127243629756094,270,0.7510718782830376,0.7556338556973352,0.754575312344203,0.7276459093356404,0.7502204907966742,0.747829489291378,0.010295835449925121
311,2.4040619373321532,0.1685567160007112,0.016910457611083986,0.00013348388323022937,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.7603846451403065,0.7593014064078051,0.7601429459356904,0.7357526032618423,0.741392183622175,0.7513963209004205,0.010626092223093596,205,0.7648441626290869,0.7479306673147722,0.7565950400773462,0.7496827116428295,0.7502236981149653,0.7538552559558,0.0062283477081375846
