,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
147,0.14060120582580565,0.016395190697311313,0.003689098358154297,3.9795024903140654e-05,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6716454524632725,0.5794780385170525,0.07588411609316251
148,0.22736735343933107,0.02513570940920999,0.006400108337402344,8.648148808322693e-05,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6716454524632725,0.5794780385170525,0.07588411609316251
149,0.22955236434936524,0.031367217830897076,0.0060254096984863285,0.00018906088818701578,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6716454524632725,0.5794780385170525,0.07588411609316251
150,0.16956806182861328,0.05406748677549749,0.004224586486816406,0.0010779508813359272,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6716454524632725,0.5794780385170525,0.07588411609316251
151,0.14151344299316407,0.01691083173623725,0.0036880016326904298,4.486670261142547e-05,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.5810099846390168,0.5148809523809523,0.44066820276497715,0.4841543513957307,0.6319284802043422,0.5302300530210013,0.06803674102336185,264,0.627484917767572,0.5803313629856356,0.4455316667042147,0.5723967926645679,0.6716454524632725,0.5794780385170525,0.07588411609316251
152,0.1829380512237549,0.011215370845086744,0.003666067123413086,1.2296113175419767e-05,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.47046850998463896,0.6297811059907834,0.5431643625192014,0.5520114942528737,0.565676883780332,0.5521459060860479,0.05124547293575619,259,0.46750844037969236,0.5974156390780956,0.5778153466052884,0.6010023123765862,0.567298255767721,0.5622079988414767,0.04895320844713697
153,0.19643135070800782,0.03338979622475315,0.0037073612213134764,3.187091958595748e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6088133640552994,0.5562211981566821,0.5787058371735793,0.5939655172413792,0.22962962962962957,0.5148667983840745,0.14189311101053284,313,0.6225059072882962,0.5328056876750957,0.586949515506059,0.6504088840654214,0.23236241217798592,0.5250064813425717,0.15150592000737972
154,0.16544651985168457,0.027579048338313986,0.0036715030670166015,3.6573316780379276e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.525480030721966,0.3817780337941628,0.24166666666666678,0.45000000000000007,0.21925287356321835,0.36437945001453065,0.11800393989087617,372,0.5458621607078247,0.41276205817808276,0.25593914976382337,0.4442710272995806,0.2460738393718143,0.38098164706422516,0.1149233367667437
155,0.17659101486206055,0.03019140200429336,0.003757667541503906,9.531608629850837e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.23064516129032256,0.3497311827956989,0.6690860215053767,0.5138136288998358,0.6406130268199233,0.4792123370639432,0.1688504980941432,325,0.24274017805680634,0.3998611299281939,0.6686926924145596,0.5271461178568925,0.6611144232783077,0.499910908306952,0.1620878546812982
156,0.1567659854888916,0.010620139798703458,0.003723621368408203,2.7293669098431257e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.46532258064516113,0.43306451612903224,0.3956221198156684,0.5168103448275863,0.5202745849297573,0.4657164629521067,0.04798916143907866,336,0.46634137352202965,0.44395340046909915,0.42818763470333354,0.521138160679403,0.5288523946163831,0.47769459279804966,0.04055309316105551
157,0.15859465599060057,0.00946704659747068,0.0036927223205566405,2.3046877190975716e-05,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.3577188940092166,0.3078917050691244,0.5045698924731185,0.5369047619047619,0.4657407407407407,0.4337176894636572,0.08771753524585142,358,0.39469812923613207,0.2989034116083296,0.49815921089191445,0.4446550208745331,0.4363278498124559,0.41454872448467306,0.06654219314330063
158,0.169073486328125,0.02777691384978482,0.003691577911376953,6.718288667169262e-05,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.421121351766513,0.5139016897081413,0.29880952380952397,0.46520935960591137,0.6935504469987228,0.4774365628987083,0.1284814910726457,326,0.4516224797426645,0.5659883031564559,0.2653336512394584,0.4476114770232417,0.714246794279487,0.4889605410882615,0.1481890912272052
159,0.17492413520812988,0.01627921044372261,0.003732109069824219,5.9576905471495885e-05,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.4686443932411673,0.5456221198156681,0.5485215053763444,0.6603448275862069,0.6842911877394636,0.5804462218107588,0.07974397988360617,235,0.48474952578365127,0.526857381068778,0.6189400709406266,0.6870010380282743,0.6265100577416093,0.5888116147125879,0.07298945780208259
160,0.18398566246032716,0.018009809142672233,0.003716897964477539,3.461962558399265e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.563421658986175,0.5827380952380953,0.609888632872504,0.5719211822660099,0.6011813537675607,0.5857563060488186,0.017449281261284623,217,0.617412163460308,0.6343033157710213,0.6999914265474142,0.6166177937939823,0.6081890948102552,0.6353027588765962,0.03343643137398792
161,0.19052629470825194,0.017496541604894833,0.0037209510803222655,2.8966199175937604e-05,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.4088133640552995,0.7209101382488481,0.6930107526881721,0.6076970443349753,0.6297892720306513,0.6118094756573275,0.11026203081146554,159,0.5479096317239487,0.727179224558547,0.7066305330059152,0.6769968975086929,0.6218380994940959,0.6561108772582399,0.06468586287220013
162,0.19708385467529296,0.01484817045796079,0.003719520568847656,4.456103836268077e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
163,0.1987905502319336,0.014886515032003732,0.0037767887115478516,3.666595601908122e-05,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
164,0.19641075134277344,0.014956837350798793,0.0037497997283935545,9.524783741917368e-05,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
165,0.19759182929992675,0.016420183379470345,0.003744840621948242,7.545079803537424e-05,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
166,0.1980668544769287,0.014616329099491409,0.0037450790405273438,1.6674989286339243e-05,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
167,0.19604039192199707,0.015002125181695759,0.003711366653442383,3.585251043422491e-05,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
168,0.19788079261779784,0.014627638548931291,0.0037532806396484374,3.773876168204647e-05,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
169,0.19801697731018067,0.014097027067553081,0.003760671615600586,8.408574083388185e-06,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
170,0.19601268768310548,0.015140997962458892,0.003711891174316406,1.7541775563617946e-05,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.5285138248847925,0.6448156682027649,0.6421466973886332,0.6496305418719212,0.7345785440613026,0.639244730861284,0.0655405898023439,82,0.6022059477470071,0.6494015888355223,0.7079850759345064,0.7070433504242334,0.7189646025343364,0.6771201130951211,0.04467539841275989
171,0.24874448776245117,0.05439105988459643,0.005484104156494141,4.440887649248084e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.4097350230414746,0.48214285714285704,0.6668778801843319,0.5698275862068967,0.5887931034482758,0.5428270961997672,0.08937812289045793,262,0.4467154801622708,0.4897553189281951,0.6620507698584943,0.6345558377451503,0.5798176702708272,0.5625790153929875,0.08258342893984712
172,0.3161163330078125,0.06431524561476067,0.005478858947753906,4.496273524229158e-05,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.653110599078341,0.6075268817204301,0.6754224270353305,0.6767036124794744,0.5608556832694763,0.6349414669466463,0.04437162743630414,119,0.7101236783503321,0.6322718957352315,0.6701432955600781,0.691442175495613,0.5929000948640152,0.659376228001054,0.04212642770026025
173,0.3015486717224121,0.08082974100788595,0.005508947372436524,6.64867987353626e-05,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6416090629800306,0.3801075268817204,0.6670314900153612,0.6844622331691297,0.6243295019157087,0.5987956783754198,0.11215971210553762,173,0.6269685582215577,0.4260503950821967,0.6910543844761683,0.7328783378010747,0.6938047960087674,0.634151294317953,0.10945419773495124
174,0.28110923767089846,0.03929243180766677,0.005475759506225586,3.973029407177286e-05,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6399385560675883,0.5854838709677419,0.6590245775729648,0.602832512315271,0.609802043422733,0.6194984070157876,0.026581520175169994,146,0.6656311935398297,0.5683175882189495,0.6875117337398529,0.6705178402558274,0.678898818623811,0.6541754348756541,0.04357162603949905
175,0.2769413948059082,0.07768337158993914,0.005511236190795898,5.5416479205972144e-05,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.5023617511520737,0.6943932411674347,0.6508064516129035,0.7094417077175696,0.4495849297573435,0.6017113149916961,0.10514202335563368,167,0.46699126884595055,0.7012958460424927,0.6497691425796457,0.7369559708859282,0.4439397735303638,0.5997904003768761,0.12127708038111652
176,0.2835224151611328,0.04735738202306403,0.00549168586730957,5.5156147982567e-05,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.6800499231950844,0.5434907834101382,0.6511712749615978,0.667775041050903,0.7324393358876117,0.6544035629712422,0.06210931414783979,66,0.7191075002240982,0.5371914557831099,0.6496004896254968,0.6980129365469347,0.6684907444585191,0.6544806253276317,0.06332226075236777
177,0.3114768505096436,0.054299936046269176,0.005526924133300781,3.0656809887814194e-05,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6567204301075269,0.6942396313364055,0.6418202764976962,0.6335591133004925,0.6859514687100894,0.6624807549037597,0.023879628712840325,60,0.7055571550507013,0.7326368552561434,0.6678750854216261,0.7335794616970382,0.7366732228677157,0.7152643560586449,0.026212817948013004
178,0.29550876617431643,0.0256842585082963,0.0055080890655517575,6.325125827955384e-05,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6223118279569891,0.6650537634408603,0.6516129032258067,0.7022988505747125,0.7018199233716474,0.66825318087832,0.03058462161996503,54,0.7350192712098796,0.7197432400676989,0.6721765180017473,0.7781679174798398,0.6872591299614608,0.7184732153441253,0.03730025657196169
179,0.27035837173461913,0.0366962499735234,0.005515956878662109,4.016899541731009e-05,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6727918586789554,0.6625192012288788,0.7338709677419357,0.6008620689655171,0.7280332056194125,0.6795957538362294,0.04843039929602288,14,0.7223703849850001,0.6568577902692175,0.7440314376616127,0.6455843395097106,0.7135842091734736,0.696485632319803,0.03842991759524207
180,0.2991371154785156,0.06060071117487532,0.005521965026855469,6.862039603356676e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.5233678955453148,0.8023617511520738,0.7832757296466977,0.6401683087027914,0.6313537675606641,0.6764089503157217,0.10448121205333127,26,0.6649536078828306,0.802837238725364,0.7969440335027997,0.746944071943484,0.6211622143859544,0.7265682332880866,0.07223805109745157
181,0.3438906192779541,0.09768404741688323,0.005537557601928711,3.9989384737787764e-05,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
182,0.344111967086792,0.0974638144445271,0.005561733245849609,1.8432454754258964e-05,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
183,0.3457797527313232,0.09915171649632801,0.005589818954467774,3.662208714727263e-05,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
184,0.34475116729736327,0.09783952890344846,0.005589723587036133,6.868127115970435e-05,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
185,0.346450138092041,0.10089581176594634,0.0055466175079345705,3.193684280341857e-05,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
186,0.34521913528442383,0.09931579766573778,0.00556788444519043,6.271389424017119e-05,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
187,0.34328265190124513,0.09844578850798291,0.005508136749267578,5.2762284732905846e-05,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
188,0.3509674549102783,0.10064932580577172,0.005670690536499023,0.00030254825816503734,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
189,0.3429138660430908,0.09750117268797417,0.005504703521728516,3.1345143664980654e-05,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.721774193548387,0.7776881720430108,0.68494623655914,0.4529146141215107,0.7864303959131544,0.6852382124994055,0.1211477081961105,2,0.8177132340283719,0.8016699986091735,0.7214663607758912,0.5333703220960083,0.8311007879761261,0.7410641406971141,0.11061242844993102
190,0.23453645706176757,0.014170227088052607,0.005304527282714844,4.3205604184739833e-05,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.4576804915514592,0.6099462365591397,0.5932219662058372,0.5701149425287356,0.6471264367816091,0.5751330004971204,0.064251997986168,241,0.456409149982491,0.5951805368341526,0.6130575560278255,0.6367766581004816,0.6245551149288184,0.5851958031747538,0.0658357262212267
191,0.1893691062927246,0.018883315680965792,0.0052986621856689455,6.269463950238625e-05,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5137288786482334,0.5886712749615975,0.6349462365591401,0.5025862068965518,0.5480842911877394,0.5578158523114725,0.04903289254858177,251,0.5080829757949663,0.5469190558293591,0.6583826463306874,0.5937283349965337,0.5759643096542895,0.5766154645211673,0.05011531713924639
192,0.19886088371276855,0.039107992369384434,0.005370092391967773,1.9786961027219897e-05,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.606547619047619,0.5,0.3821428571428573,0.5002873563218392,0.5602809706257982,0.5097752154864224,0.0755631482529391,319,0.6621795164603772,0.48286140089418766,0.4012332004135284,0.5012480283077926,0.5702373112379698,0.5235518914627711,0.08776353154518281
193,0.20077409744262695,0.013081214921613973,0.005331945419311523,5.3747057284266203e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7045698924731182,0.6617703533026114,0.5612903225806454,0.2832307060755337,0.5565134099616857,0.5548106858894887,0.14646124532184598,256,0.6463332889170874,0.652843397936732,0.5770352875798834,0.3263698760029639,0.5604469346715096,0.5526057570216353,0.11888935594237574
194,0.22369370460510254,0.04440599868437867,0.005351209640502929,6.500666956067444e-05,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.656989247311828,0.671236559139785,0.6282258064516131,0.5177955665024631,0.5592911877394636,0.607442275000847,0.058753661255676666,162,0.6427415542984259,0.6811508494457039,0.6349680466796332,0.5008077925616793,0.5346051705368273,0.598854682704454,0.06891165953111346
195,0.18896474838256835,0.031264680244344596,0.005398893356323242,7.21660548065718e-05,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5409562211981567,0.41090629800307227,0.5367895545314904,0.6511083743842364,0.6938378033205619,0.5654836558809724,0.0990353898783133,245,0.6032207591479105,0.40412167866763826,0.4466715604184346,0.6767439326033536,0.6844544220127076,0.5630424705700089,0.11668863365647561
196,0.23283977508544923,0.03255571356878258,0.005392599105834961,5.945557072045816e-05,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.632200460829493,0.6219278033794163,0.620430107526882,0.7194991789819376,0.4196998722860792,0.6033668304507431,0.09783805345560938,165,0.7162059086267831,0.6277661267020683,0.679435478824198,0.7259792804810092,0.4139376987300318,0.632664898672818,0.1146645083063657
197,0.249130916595459,0.03314671569872,0.005373334884643555,3.86260467635038e-05,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6403225806451611,0.6728494623655915,0.709677419354839,0.6856321839080459,0.6355683269476372,0.6688803201143302,0.027856317259340437,52,0.7036276524044589,0.657856959269599,0.7459817416749899,0.6971788277648286,0.6231898172103707,0.6855669996648495,0.04188011941487703
198,0.25859994888305665,0.039741626695362645,0.005392837524414063,4.8344656811229343e-05,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.6798387096774192,0.6811827956989248,0.6835445468509987,0.6689655172413793,0.7033205619412516,0.6833083317953661,0.011067892251913345,12,0.7698623421172612,0.6620919329815739,0.7450092493160013,0.6751044642329306,0.6793113636898183,0.706275870467517,0.04288234027674293
199,0.24630842208862305,0.01962377025856163,0.0053194999694824215,2.4098729154668836e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6391897081413209,0.7056451612903226,0.6016129032258066,0.7028735632183908,0.6946998722860791,0.6685701214483195,0.0414867012453634,53,0.7186104266795873,0.7198821675475544,0.7250731559567348,0.7654779824764772,0.6524930643988902,0.7163073594118489,0.036290320973168186
200,0.2215740203857422,0.03474669628428771,0.00541534423828125,6.48944715270477e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
201,0.22312469482421876,0.034766621300422317,0.0054229736328125,4.121169795714917e-05,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
202,0.22035083770751954,0.03434808654878001,0.005391073226928711,0.00012092823483599132,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
203,0.22300801277160645,0.034841013901802755,0.0054016590118408205,4.2550977338969247e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
204,0.22308721542358398,0.03554839093765501,0.00538029670715332,4.0056762166809324e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
205,0.22179250717163085,0.036324643834140434,0.005394840240478515,6.447635409502355e-05,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
206,0.2212878704071045,0.03404004988537096,0.005378913879394531,7.298933156759677e-05,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.5392281105990783,0.41547619047619044,0.6930107526881722,0.5811986863711,0.7117177522349936,0.5871491575398694,0.10834997340879776,195,0.584941032830598,0.4772847519317497,0.7164702907964926,0.7056902539915217,0.7678074603491937,0.6504387579799111,0.10531910106313976
