,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
179,0.2566384315490723,0.0695344995886105,0.0009420394897460937,1.4056913562627693e-05,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.6240015360983102,0.6765552995391705,0.592146697388633,0.4014367816091954,0.336111111111111,0.5278534959508611,0.13247422064134448,54,0.6566331567089352,0.6518790332128632,0.6625949024879284,0.45431533269045327,0.35530698434911756,0.5561458818898595,0.12751442754819473
180,0.25963492393493653,0.09769156436984829,0.0009588718414306641,1.0849905378572615e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.7586981566820277,0.759888632872504,0.5767857142857143,0.40775862068965524,0.24999999999999992,0.5533372860932997,0.19880972034527158,51,0.7244713411672667,0.7717957831625769,0.6001629581790737,0.4163533466165355,0.25,0.5525566858250907,0.19492495245054695
181,0.27001161575317384,0.07725887696505483,0.0009712696075439454,5.087653605785042e-06,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
182,0.2694558143615723,0.07659758106397857,0.0009667396545410157,1.3369650003382379e-05,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
183,0.26998605728149416,0.07670355247629661,0.0009639739990234375,5.758487373142444e-06,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
184,0.26976766586303713,0.07667016682862267,0.0009730815887451172,5.7093160808928545e-06,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
185,0.2695664882659912,0.07676165242495567,0.0009654521942138672,6.6903498972590855e-06,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
186,0.27063379287719724,0.07704658025704203,0.000963592529296875,5.679368767598816e-06,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
187,0.26916823387145994,0.07645872942487658,0.0009611606597900391,7.139193447957192e-06,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
188,0.2694086074829102,0.07637690551603593,0.0009670257568359375,9.754787705172912e-06,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
189,0.26995143890380857,0.07651740178897515,0.0009689807891845703,1.0900084420136684e-05,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.20161290322580644,0.721236559139785,0.3091397849462367,0.6900862068965518,0.7220625798212004,0.5270758705382246,0.22663165246460668,56,0.29858758975748534,0.7100772140334897,0.34103223117532655,0.789805691774316,0.7417198036751687,0.5762445060831572,0.21133850823505657
190,0.05108866691589355,0.001663598786553044,0.0007999420166015625,2.1045433645874095e-05,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.31278801843317966,0.29838709677419356,0.36666666666666686,0.28571428571428575,0.4106002554278416,0.3345144395547621,0.04661597330012718,178,0.33300103382070584,0.3135245901639344,0.3792372881355933,0.2725225225225225,0.3702731092436975,0.33371170877729067,0.03888818769574747
191,0.05345768928527832,0.016121204009548407,0.0007934093475341797,9.438967156721972e-06,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.29247311827956984,0.2131720430107527,0.24166666666666678,0.1511494252873563,0.29482758620689653,0.23871661393039315,0.053405743948201564,377,0.25295909791287285,0.23397884857823217,0.25934287302028347,0.19772301163568187,0.27766960442713673,0.24433468711484138,0.027168859014591984
192,0.05780959129333496,0.01635309646000615,0.0008076667785644531,2.6672891397725434e-05,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.3470430107526882,0.3179723502304147,0.2500000000000001,0.25892857142857145,0.37685185185185177,0.3100697651856926,0.04904975474729879,258,0.3540882568390208,0.33658858696116506,0.25000000000000006,0.2549439683586025,0.36611962357913974,0.3123480871475856,0.049807105019654595
193,0.05084671974182129,0.011144940666616152,0.0007923603057861328,1.1884251437861707e-05,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.24999999999999997,0.25,0.24086021505376354,0.2833333333333333,0.28333333333333327,0.2612821490845684,0.018078086808283295,310,0.24999999999999994,0.24999999999999994,0.2549319255348709,0.288567906170865,0.3045948287351726,0.26961893208818166,0.02266225990101411
194,0.10688490867614746,0.018708262334616,0.0007971763610839844,1.0675829174011474e-05,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.34784946236559133,0.40723886328725034,0.35026881720430125,0.4065476190476191,0.38703703703703696,0.37965364197723067,0.026200721547812746,148,0.35121814140291485,0.4499203983088394,0.33544040011114207,0.3926060206548012,0.38764880952380953,0.38336675400030146,0.03965742378827079
195,0.12858095169067382,0.015408154312812465,0.0008035182952880859,1.1801502919374183e-05,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.4798387096774193,0.4413978494623656,0.2846774193548388,0.3166666666666667,0.3583333333333333,0.3767595720720721,0.07406302021378852,152,0.4315075473793803,0.42335422603615785,0.2897332592386775,0.3085765693722511,0.3453968552634969,0.3597136914579927,0.05817510350122264
196,0.09697065353393555,0.029458801894127848,0.000798177719116211,1.1503937328366265e-05,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.24999999999999997,0.4516129032258064,0.2500000000000001,0.5327380952380952,0.34629629629629627,0.36561533091271,0.11175251966483205,160,0.24999999999999994,0.375865534956444,0.25000000000000006,0.5210690498575344,0.37756147540983603,0.3548992120447629,0.10057163541596793
197,0.15882320404052735,0.0514742547961055,0.0008009910583496094,7.840455783488115e-06,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.4225806451612903,0.3610215053763441,0.4596582181259603,0.3136904761904762,0.6912515964240101,0.44867999479894644,0.1298108829145934,112,0.4410172476743998,0.4166160906922229,0.4235454543178912,0.3479174345857085,0.6787109910937584,0.4615614436727962,0.11309840930527351
198,0.1450479507446289,0.00988101610770531,0.0008028030395507812,9.170162491795058e-06,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.2847350230414746,0.3086021505376344,0.3998655913978496,0.26007799671592774,0.29482758620689653,0.3098202564554066,0.04786185701151088,261,0.3122689235498348,0.32005418171714356,0.4779571527626544,0.3139724578031608,0.31167588986814243,0.3471857211401872,0.06545309693587183
199,0.1611405372619629,0.046142347430549006,0.0008282661437988281,1.0167930478914458e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.24999999999999997,0.24166666666666667,0.4511328725038405,0.24999999999999994,0.24999999999999994,0.28874123619587333,0.08151736495276299,280,0.24999999999999994,0.25175094551057564,0.5121455158965579,0.25,0.25,0.30277929228142664,0.10468530827791658
200,0.2854627132415771,0.061463693490575955,0.0008122920989990234,9.071192487369324e-06,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
201,0.2852327823638916,0.06096466792197303,0.0008176803588867187,1.0951279324776954e-05,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
202,0.2848979949951172,0.06107361590543961,0.0008119583129882812,4.4312515851932305e-06,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
203,0.28673243522644043,0.06126882188727628,0.0008305072784423828,2.1110804018067655e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
204,0.2866786479949951,0.061579967181215306,0.0008215427398681641,1.3430734591828315e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
205,0.28532700538635253,0.061400643490122635,0.0008085250854492187,4.446106987358108e-06,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
206,0.28474440574646,0.06040918595031272,0.0008191108703613281,9.902382100870895e-06,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
207,0.2852034091949463,0.06109598549883669,0.0008264064788818359,6.73742388198092e-06,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
208,0.2854149341583252,0.06124652431784293,0.0008122920989990234,2.7926541260426182e-06,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.6759600614439324,0.7118279569892472,0.6650345622119817,0.7091954022988505,0.7339399744572157,0.6989638078060979,0.025151763626853712,1,0.7048240542582404,0.7224659693874625,0.6941026536400252,0.7342690299154773,0.7138718742194998,0.713906716284141,0.01387502425775098
209,0.024111032485961914,0.008216491481463589,0.000605630874633789,8.284397580167292e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.24999999999999997,0.25,0.2500000000000001,0.31666666666666665,0.24999999999999992,0.2631756756756757,0.026547691968752885,306,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.28371984539517525,0.25,0.2567439690790351,0.013487938158070107
210,0.02018275260925293,0.00474917333507977,0.0005037784576416016,5.656100788959011e-06,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.25,0.25,0.2938172043010754,0.3166666666666667,0.24999999999999992,0.2719835258645743,0.027947063175228434,302,0.24999999999999994,0.24999999999999994,0.30532786885245905,0.2915500466480075,0.25,0.2693755831000933,0.024126803956858456
211,0.01744852066040039,0.00039174758642346227,0.0005140304565429688,6.016468160853387e-06,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.24999999999999997,0.24999999999999997,0.2500000000000001,0.25,0.24999999999999994,0.25,5.825633763784216e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
212,0.02864365577697754,0.005672979912573197,0.0005311965942382812,2.1582347219730416e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.29147465437788017,0.24999999999999997,0.29752304147465447,0.37857142857142856,0.3259259259259259,0.30824740711333454,0.042502979804834445,265,0.29430660168365075,0.24999999999999994,0.27316866046374255,0.33937596132718084,0.35679805458768876,0.3027298556124526,0.03997889528928999
213,0.049817132949829104,0.022147666892568786,0.0005177497863769531,1.267759268251678e-05,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.3122887864823348,0.24124423963133643,0.24345238095238106,0.28004926108374384,0.20545977011494249,0.2567464414647048,0.036500520358048016,313,0.27412503202179617,0.25825420952539585,0.24004290481089596,0.26949056095632756,0.1951284612205538,0.24740823370699383,0.02865824265852838
214,0.06611428260803223,0.0005796307557414279,0.0005126476287841796,6.543971121037923e-06,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.25,0.25,0.2500000000000001,0.25,0.2592592592592592,0.25181431431431434,0.0036752510367178085,324,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
215,0.059237003326416016,0.022710446750699508,0.0005253314971923828,1.3005159830436633e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.22033410138248846,0.42741935483870974,0.5099462365591401,0.49727011494252876,0.2694444444444444,0.3848820538866771,0.11877167341110756,142,0.2296738887647978,0.39113925943285094,0.560811749509999,0.44740350888185876,0.3285641100702576,0.3915185033319528,0.1113017661747447
216,0.07727241516113281,0.002227875021983978,0.000522613525390625,7.4940841891773756e-06,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.25,0.25,0.2500000000000001,0.42023809523809524,0.24999999999999992,0.28364502895752897,0.06779142770592256,291,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.46492780357763774,0.25,0.2929855607155275,0.0859711214310551
217,0.09126477241516114,0.012922827695605175,0.0005260467529296875,1.4760863735914358e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.30933179723502296,0.2528801843317972,0.5116167434715825,0.3130952380952381,0.28505747126436776,0.3345382428799768,0.09140118142545492,176,0.30881914972824054,0.2772690045417318,0.5625646137941221,0.3566459592255157,0.26930418308866927,0.3549205820756559,0.10826291901486668
218,0.15877456665039064,0.03782797834783544,0.000543975830078125,1.1287653111757532e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5056835637480799,0.6791858678955452,0.6555683563748081,0.6397988505747126,0.4557151979565772,0.5876966126453405,0.08908299043553189,47,0.5574133300332496,0.6239496137100269,0.7017702615090778,0.6966630260606788,0.48349557235929164,0.6126583607344649,0.08349879803688173
219,0.15885848999023439,0.04221214622916005,0.0005349159240722656,6.41625106084165e-06,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
220,0.158936071395874,0.0423931391862786,0.000540924072265625,1.1459380110437224e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
221,0.15867156982421876,0.04199630163046412,0.0005289554595947265,4.712251388008288e-06,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
222,0.15938968658447267,0.041753551784024574,0.00054168701171875,1.2427990092069897e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
223,0.15903129577636718,0.042392611910685635,0.0005303859710693359,3.765504269103934e-06,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
224,0.16026592254638672,0.041571327820529705,0.0005449295043945312,1.706357623200908e-05,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
225,0.1587963581085205,0.04197944207196887,0.0005290031433105469,2.0420659165729385e-06,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
226,0.15899858474731446,0.04207641482637882,0.000537252426147461,1.120171578509748e-05,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
227,0.1589909553527832,0.04218732208359758,0.0005340099334716797,1.3065164105446669e-05,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.3503840245775729,0.5581797235023042,0.2500000000000001,0.6519499178981937,0.5637931034482758,0.4737428887899897,0.14986022954202802,90,0.3714944576200227,0.48904666568979877,0.2477477477477478,0.7458495404170076,0.5787873226059717,0.48658514681610965,0.17088855784876977
228,0.018035888671875,0.0020365357647053116,0.0006080150604248046,7.2937133920639e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
229,0.014716529846191406,3.007160599345843e-05,0.0004739284515380859,6.972918094799389e-06,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.25,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.193742197231604e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
230,0.015426158905029297,0.0003955648336157565,0.0004687786102294922,9.96053359729788e-06,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.24999999999999997,0.24999999999999997,0.2500000000000001,0.25,0.24999999999999994,0.25,5.825633763784216e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.25,0.25,4.2998752849492583e-17
231,0.01583828926086426,0.0002753016184115143,0.0004763603210449219,1.617595826218872e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.24999999999999997,0.25,0.2500000000000001,0.25,0.26851851851851843,0.2536286286286286,0.007350502073435652,315,0.24999999999999994,0.2567567567567567,0.25000000000000006,0.25675675675675674,0.2544642857142857,0.2535955598455598,0.003052773088970729
232,0.04030942916870117,0.018842665441266098,0.00049896240234375,1.213210925855112e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.24999999999999997,0.25,0.2500000000000001,0.24999999999999994,0.2592592592592592,0.25181431431431434,0.0036752510367178163,324,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.25,0.2544642857142857,0.25089285714285714,0.0017857142857142848
233,0.06476926803588867,0.001095892268347858,0.0005074024200439453,2.5651623229577245e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.24999999999999997,0.25,0.2500000000000001,0.25,0.24999999999999992,0.25,6.318544707884943e-17,333,0.24999999999999994,0.24999999999999994,0.25000000000000006,0.24999999999999997,0.25,0.25,4.47545209131181e-17
234,0.0512451171875,0.019322957408601106,0.0005053997039794922,6.66958663364634e-06,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.3122119815668202,0.34101382488479265,0.2976190476190477,0.30833333333333335,0.324074074074074,0.31667458789434594,0.014885818195758726,245,0.3650137741046831,0.31153674335492515,0.36955398020971797,0.3218136168955841,0.32544363207098115,0.3386723493271783,0.02384576572979047
235,0.06831707954406738,0.01812451972577433,0.0005216121673583985,1.0411442072585643e-05,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.25806451612903225,0.25,0.25806451612903236,0.2416666666666667,0.24166666666666659,0.24997593359488524,0.007320361868511115,365,0.24998306462538947,0.23347107438016526,0.2520491803278689,0.23975409836065575,0.24795081967213115,0.2446416474732421,0.00697169621230365
236,0.08302445411682129,0.0030269589391063766,0.0005160331726074219,3.38050305838892e-06,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.2644009216589861,0.34619815668202764,0.2036290322580646,0.275,0.32129629629629625,0.2820086395439218,0.04944787652378706,294,0.25472603751292267,0.3740400236301875,0.21581007236744945,0.27235772357723576,0.2955865272938443,0.28250407687632795,0.052673785226860975
237,0.10953474044799805,0.03177429531799804,0.0005208969116210938,6.227062438268047e-06,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.24999999999999997,0.24999999999999997,0.2500000000000001,0.25,0.425,0.28429054054054054,0.0694622445939673,289,0.24774774774774772,0.24999999999999994,0.25204918032786894,0.25,0.4314866315378611,0.28625671192269553,0.07262771290624068
238,0.12578201293945312,0.03096966004474744,0.0005179405212402344,1.981027419838046e-06,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.391973886328725,0.24999999999999997,0.39170506912442415,0.2976190476190476,0.3296296296296296,0.3322774243137146,0.05516573342050514,189,0.4188848128484138,0.24243095554570962,0.4234049623393886,0.2966381015161503,0.35674467957914874,0.3476207023657622,0.07009876302515157
