,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
199,4.424913311004639,1.838634366191674,0.005348920822143555,7.450693129643324e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
200,4.419218349456787,1.834925098608763,0.0053958892822265625,7.320172587994839e-05,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
201,4.4147566795349125,1.8347815530403684,0.005378103256225586,6.928734336799066e-05,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
202,4.417725086212158,1.8334894614891435,0.0053596019744873045,6.0715696138153555e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
203,4.4173088550567625,1.83260467804736,0.005357265472412109,4.488529743690963e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
204,4.409788513183594,1.8299027458803172,0.00535125732421875,4.311472881934452e-05,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
205,4.414154100418091,1.8310102760336753,0.005341720581054687,4.681278221670752e-05,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
206,4.820718431472779,2.0835618021673583,0.006246519088745117,0.0017792750460389308,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
207,4.412899971008301,1.8321086605651784,0.005367469787597656,8.20484762397509e-05,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
208,4.412813711166382,1.8326762290993917,0.005391454696655274,8.40269879212714e-05,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.7130384418835118,0.7654909848959707,0.7434199134882629,0.6972172210114027,0.7071088517817905,0.7252579051079433,0.025352114759172095,34,0.7229887955986736,0.7613891653768556,0.7314870616958259,0.7075461597493431,0.7139917171580806,0.7274805799157557,0.018790160810617924
209,0.38747477531433105,0.0010975067942135515,0.003320741653442383,3.9753865549342517e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
210,0.40119147300720215,0.00036851757511944063,0.0033340930938720705,4.173275975465249e-05,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
211,0.4166289806365967,0.003482317854553557,0.0033401012420654296,8.040704666991975e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
212,0.4339288234710693,0.014791679173268714,0.0033743858337402345,3.495687970745644e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
213,0.449603271484375,0.003178796958582288,0.0034415721893310547,4.0113031411364565e-05,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
214,0.7685033321380615,0.6119011673669429,0.0033998966217041017,6.217824899414963e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.5,0.5,0.5000000000000001,0.66565317392152,0.5331204595279206,0.06625363690544595,219,0.5000000000000001,0.5,0.5,0.5,0.6601279562099407,0.5320255912419881,0.06405118248397626
215,0.4710230350494385,0.009007278193036495,0.0034794330596923826,2.2230739495637176e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
216,1.6930911540985107,0.972340832420794,0.0035898685455322266,1.332416473127211e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.6798340761932731,0.5,0.6955491295407742,0.5000000000000001,0.6806387362275464,0.6112031746196231,0.09097103746306212,209,0.6863508001007302,0.5,0.6886691118041655,0.5,0.679211105295174,0.610846203440014,0.09055922992489299
217,2.8448957920074465,1.1914394526304857,0.003521299362182617,6.867491458457837e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.6898742637844859,0.5,0.6933854151042398,0.6878207355465008,0.6792823043402658,0.6500683243924729,0.07518393303982808,195,0.6939133012709301,0.5,0.6886374896755065,0.6926574328934199,0.6831910665626115,0.6516798580804937,0.07593211112790646
218,2.2652626037597656,0.9679935381098054,0.0036706924438476562,4.4142605962731224e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
219,2.2649347305297853,0.9675582526792946,0.0036380767822265627,3.089941577927799e-05,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
220,2.2686907291412353,0.9714703203385581,0.003652334213256836,4.648612063199593e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
221,2.2685090065002442,0.9672541494526496,0.003676748275756836,5.489275966946212e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
222,2.2632742881774903,0.9666317783722567,0.003620290756225586,1.9555323821940516e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
223,2.2674320697784425,0.9707492825118591,0.0036243438720703126,5.888072038856434e-05,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
224,2.2744418144226075,0.9723803289929174,0.003607511520385742,8.549332544744677e-05,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
225,2.6758018016815184,1.4763328493673902,0.003648710250854492,3.4618968800944225e-05,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
226,2.2703312397003175,0.9689287870614715,0.00373992919921875,4.1027009237716615e-05,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
227,2.270003080368042,0.9715019286830334,0.0036481380462646484,5.140839762949533e-05,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.6758455788123607,0.5,0.7059694309056049,0.6831359171167758,0.6804832939019185,0.6490825952015405,0.07526840408775717,197,0.69507640988873,0.5,0.6939855451663207,0.6918278726229613,0.6864216337993847,0.6534622922954794,0.07678903555732122
228,0.3312159538269043,0.0010723353850241632,0.002712726593017578,1.9635040210846125e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
229,0.33749871253967284,0.00042795725584064627,0.0027868270874023436,2.6915926505402776e-05,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
230,0.34691576957702636,0.0029940504783830266,0.0028317451477050783,0.00012338223894855116,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
231,0.3950078010559082,0.01292215065901799,0.0028467655181884767,0.00011382677273910073,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
232,0.38192548751831057,0.0030141651143315187,0.002868032455444336,2.2575910522646287e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
233,0.39138197898864746,0.004742910377154287,0.0028903961181640627,1.888082475176646e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
234,0.40654563903808594,0.008140276074067122,0.0029689311981201173,1.719697196316823e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
235,0.4230341911315918,0.014810501588702571,0.0030387401580810546,2.4022656611945515e-05,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
236,0.4322612762451172,0.027651645346011815,0.002960968017578125,1.954474020527384e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
237,0.5121117115020752,0.029063576066551917,0.0031372547149658204,7.023628437071848e-05,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
238,0.5112194061279297,0.02912018186493201,0.0031472206115722655,2.3622264483443632e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
239,0.5146885871887207,0.029666007030496266,0.003179931640625,4.6380987330898266e-05,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
240,0.5098652362823486,0.028632046657481005,0.003143930435180664,4.184462740034577e-05,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
241,0.5113615036010742,0.028954136345538495,0.0031714439392089844,4.16683107775209e-05,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
242,0.5097793102264404,0.028546512810398883,0.0031365871429443358,5.1515938284698626e-05,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
243,0.5091221809387207,0.027640111300878397,0.0030893802642822264,3.8313917588469966e-05,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
244,0.510556697845459,0.02786296169862257,0.0031336307525634765,2.4667095449335247e-05,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
245,0.5189147472381592,0.03609985885453637,0.003146982192993164,2.0497675963497196e-05,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
246,0.5119597434997558,0.028529083286897208,0.00315241813659668,2.3305291104774175e-05,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
247,0.531308937072754,0.0007905277497674215,0.003541421890258789,1.4781490441779525e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
248,0.5459884643554688,0.00577610982210166,0.0036644935607910156,7.219179144613233e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.96485045912562e-17,225,0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
249,0.7112110137939454,0.3147036590703973,0.003652000427246094,5.8383369941491964e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.5,0.6228165766448721,0.5,0.5245611598958989,0.04912501400925716,224,0.5000000000000001,0.5,0.5,0.6399854680328391,0.5,0.5279970936065678,0.055994187213135614
250,1.2492095947265625,0.9222972164822331,0.0035945415496826173,4.6011845588635764e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.6687666998756374,0.5,0.5,0.5000000000000001,0.6930129991938075,0.5723485267663747,0.0889460258132902,212,0.6876008695723422,0.5,0.5,0.5,0.6935387306546074,0.5762279200453899,0.09337863519613449
251,1.831834077835083,0.29063053745947,0.0036809444427490234,3.4207873664824506e-05,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.684045063152305,0.6684371100511608,0.6967235482127415,0.6600161091632712,0.6907559239333758,0.679995483277776,0.013746066383563342,149,0.7018059180501185,0.6488179658178937,0.6794029807920082,0.6737374144341429,0.6897343906233409,0.6786997339435008,0.017740905441190346
252,0.9296384334564209,0.6668828982660377,0.003699064254760742,2.5397118783384873e-05,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.5,0.6463027890963076,0.5,0.5292579902027452,0.05851918983812177,223,0.5000000000000001,0.5,0.5,0.6646602570291924,0.5,0.5329320514058384,0.06586410281167696
253,2.1585535049438476,0.8657406842678349,0.0037718772888183593,5.266549306407695e-05,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.7093169056817865,0.7116377180226822,0.7092855913591416,0.7058071954262612,0.5,0.6672224612683353,0.08361591276945918,174,0.7148610529918763,0.700478800488751,0.7013725451677355,0.7137533556395266,0.5,0.6660931508575778,0.08326313316670865
254,2.6471930503845216,0.5607287052182083,0.003836965560913086,2.4487619306486655e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.7062331027651864,0.7027911587299331,0.6941736676545152,0.7012013434831591,0.6907219373909927,0.6990248750122927,0.005715656684457684,125,0.7149650095058884,0.6929001838788938,0.6886178780327588,0.7072309237207777,0.6917923540689915,0.699101269841462,0.01019337754659544
255,2.7025601387023928,0.9112295965752862,0.003878021240234375,5.9664810332368355e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.703657960232389,0.7262849266534357,0.7050932877354692,0.6926366383440202,0.6971810929439721,0.7049720058887418,0.011566068115884938,112,0.7104556643442337,0.715587596899531,0.6999975995480899,0.7001263461198641,0.7007918835965178,0.7053918181016473,0.006443269829983814
256,3.5615439891815184,1.2382380136723807,0.003934001922607422,1.807621680641309e-05,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
257,3.559956979751587,1.239476215750071,0.003971385955810547,9.362626870813185e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
258,3.8599085807800293,1.6126028709754903,0.004609394073486328,0.0014091913152938322,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
259,3.5611684799194334,1.2410950858945238,0.0039250850677490234,4.274200825983422e-05,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
260,3.5620517253875734,1.2403007121195715,0.003900909423828125,3.9734471590744695e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
261,3.56233229637146,1.2384563677361975,0.003934669494628906,4.843956790355846e-05,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
262,3.5692304611206054,1.2354806010323713,0.003927040100097656,4.8253800040239685e-05,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
263,3.561490774154663,1.239866354962146,0.003889608383178711,3.8937016938479e-05,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
264,3.5590524673461914,1.2382231222341156,0.0039326190948486325,3.926475326247908e-05,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.7209275460254756,0.7337785230060275,0.6958193800395666,0.6959956094633437,0.7007606135493015,0.7094576880569101,0.015270961248930199,98,0.7262607810152455,0.7291601452196078,0.6900909723561062,0.7047190133463547,0.7039923267130338,0.7108446477300696,0.014753354569093132
